# timestamp tx ty tz qx qy qz qw
1654233360.46064997 -206.70277599 176.48514707 41.74351302 -0.02945383 -0.04024465 -0.55129235 0.83282026
1654233360.79271007 -205.67496210 174.14042695 41.88532378 -0.02957409 -0.04075615 -0.56074154 0.82645825
1654233361.12590694 -204.72177482 171.77568137 42.06392687 -0.02964681 -0.04073586 -0.57173072 0.81889293
1654233361.46260691 -203.81739765 169.36149486 42.21760176 -0.02990111 -0.04037523 -0.58202094 0.81162022
1654233361.79943705 -202.96729823 166.92629379 42.35623694 -0.02977972 -0.04118038 -0.59198621 0.80434425
1654233362.12973499 -202.18495490 164.49024744 42.53091499 -0.03043664 -0.04086087 -0.60169672 0.79709790
1654233362.46287203 -201.44363676 162.02095351 42.69352692 -0.03127196 -0.04061389 -0.61280615 0.78856908
1654233362.79540992 -200.79729532 159.52259758 42.84258053 -0.03155801 -0.04082078 -0.62414060 0.77960648
1654233363.12461495 -200.20624473 157.04098616 42.98891817 -0.03159628 -0.04113887 -0.63632520 0.76967494
1654233363.45253491 -199.69716839 154.51792077 43.12742578 -0.03218467 -0.04147703 -0.64854812 0.75936101
1654233363.78580189 -199.25970650 151.98079618 43.29473602 -0.03181605 -0.04172465 -0.66082129 0.74870690
1654233364.11673188 -198.93516152 149.46469421 43.47005771 -0.03224895 -0.04146574 -0.67269643 0.73805157
1654233364.44941306 -198.65847052 146.87445082 43.63223373 -0.03254257 -0.04214841 -0.68434216 0.72721407
1654233364.78333998 -198.47074697 144.29890953 43.81333257 -0.03230392 -0.04278341 -0.69543078 0.71659059
1654233365.11682796 -198.36282880 141.74531533 43.99518672 -0.03302731 -0.04217308 -0.70600888 0.70617426
1654233365.44983006 -198.34370649 139.17349315 44.17933777 -0.03345978 -0.04203715 -0.71616653 0.69585833
1654233365.79048705 -198.38332248 136.59582034 44.33593768 -0.03377057 -0.04185309 -0.72493218 0.68671770
1654233366.12019491 -198.49079224 134.03999987 44.49023672 -0.03370817 -0.04216120 -0.73357149 0.67746517
1654233366.45759606 -198.68252227 131.44748841 44.66011547 -0.03334066 -0.04286176 -0.74210040 0.66808552
1654233366.80273700 -198.95116816 128.85573239 44.86142975 -0.03322555 -0.04302358 -0.75109785 0.65794913
1654233367.14209294 -199.26680516 126.32562109 45.05168861 -0.03360076 -0.04218658 -0.76026922 0.64736542
1654233367.47829604 -199.66541192 123.75360280 45.22641910 -0.03362620 -0.04134952 -0.76968329 0.63619739
1654233367.81020689 -200.12246362 121.22845470 45.38544779 -0.03372904 -0.04252373 -0.77784932 0.62610264
1654233368.13739204 -200.65298646 118.78818303 45.59105904 -0.03408277 -0.04086956 -0.78599432 0.61593910
1654233368.47567201 -201.21945126 116.37908500 45.74166950 -0.03336663 -0.04255305 -0.79349422 0.60617062
1654233368.80091000 -201.79987087 114.14052454 45.87522050 -0.03372969 -0.04185251 -0.80066246 0.59669950
1654233369.13488007 -202.41326074 111.94546854 46.01633082 -0.03443455 -0.04089243 -0.80727939 0.58774319
1654233369.47552991 -203.07176911 109.85156699 46.19546486 -0.03380778 -0.04152492 -0.81325032 0.57944511
1654233369.79718995 -203.72282188 107.89653730 46.33675256 -0.03387580 -0.04121674 -0.81920161 0.57101869
1654233370.12448812 -204.41457114 105.98405000 46.43262041 -0.03404701 -0.04132870 -0.82572918 0.56151942
1654233370.53003812 -205.27896758 103.77714381 46.52382135 -0.03378229 -0.04300864 -0.83387373 0.54923913
1654233370.95928907 -206.23933285 101.62893083 46.71994147 -0.03324127 -0.04281303 -0.84071771 0.53875392
1654233371.36397290 -207.19039411 99.60914143 46.85333173 -0.03311013 -0.04342397 -0.84714612 0.52854661
1654233371.79374695 -208.24442248 97.49720572 46.99251069 -0.03263662 -0.04395046 -0.85244659 0.51994041
1654233372.19371605 -209.27413872 95.48899107 47.11901400 -0.03209417 -0.04429121 -0.85648997 0.51325743
1654233372.62861490 -210.40095674 93.33100419 47.28250199 -0.03180853 -0.04480148 -0.85993935 0.50743015
1654233373.02836108 -211.52354643 91.23774069 47.45558768 -0.03195982 -0.04366061 -0.86273849 0.50274708
1654233373.35918188 -212.48355987 89.47589293 47.56295131 -0.03171354 -0.04444500 -0.86388723 0.50071724
1654233373.69352388 -213.47489645 87.67839522 47.70230270 0.03132549 0.04494313 0.86478656 -0.49914230
1654233374.02604008 -214.47502817 85.85098774 47.81769889 0.03109857 0.04583190 0.86586085 -0.49720952
1654233374.36501288 -215.52508690 83.98989476 47.92783837 0.03150048 0.04470388 0.86700497 -0.49528948
1654233374.69357800 -216.58093088 82.16070262 48.06472713 0.03167714 0.04389991 0.87010832 -0.48987842
1654233375.02582788 -217.69389406 80.28491444 48.20494689 0.03142742 0.04464225 0.87418777 -0.48250919
1654233375.36101007 -218.86257908 78.41069504 48.34162841 0.03129470 0.04408061 0.87889831 -0.47393596
1654233375.69287705 -220.06168657 76.55980743 48.46865781 0.03117509 0.04368280 0.88383593 -0.46470849
1654233376.02575994 -221.29521685 74.74768144 48.60725197 0.03092860 0.04349634 0.88898110 -0.45482314
1654233376.36025310 -222.56131685 72.93402912 48.75976049 0.03140557 0.04204425 0.89354471 -0.44589665
1654233376.69435406 -223.85672121 71.18078893 48.85310793 0.03176561 0.04205845 0.89740356 -0.43805122
1654233377.02883697 -225.16037518 69.49452634 48.99046438 0.03082556 0.04307514 0.89932661 -0.43405756
1654233377.35895491 -226.44684444 67.81802222 49.10030255 0.03096955 0.04163475 0.89962016 -0.43357929
1654233377.69175601 -227.72642250 66.16580828 49.18066260 0.03103605 0.04255618 0.89956417 -0.43360125
1654233378.02303004 -228.97557968 64.57410261 49.29228587 0.03094359 0.04339423 0.89774040 -0.43728893
1654233378.44705200 -230.46684038 62.56084016 49.43381904 0.03100882 0.04324013 0.89230630 -0.44828362
1654233378.85699511 -231.81951063 60.65542897 49.54114122 0.03117175 0.04355747 0.88274512 -0.46678916
1654233379.28034210 -233.11090293 58.64302463 49.67118031 0.03108500 0.04291094 0.86998589 -0.49022130
1654233379.68439507 -234.23410424 56.62363938 49.78898638 -0.03131736 -0.04196412 -0.85330332 0.51877902
1654233380.11260390 -235.24609487 54.44898400 49.90991326 -0.03125775 -0.04315848 -0.83288690 0.55087178
1654233380.51474810 -236.07367900 52.24623051 50.05373993 -0.03114556 -0.04239490 -0.81176380 0.58161170
1654233380.94852901 -236.78178662 49.92389205 50.19558682 -0.03101092 -0.04297740 -0.79066248 0.60995418
1654233381.35281491 -237.29274195 47.64461669 50.31803814 -0.03091433 -0.04167711 -0.76648379 0.64016398
1654233381.79096198 -237.65875701 45.12495370 50.50162277 -0.02994840 -0.04197539 -0.74151537 0.66895150
1654233382.19028592 -237.84790923 42.74609168 50.62046587 -0.03040745 -0.04043151 -0.71304631 0.69928938
1654233382.52019310 -237.82950817 40.69940942 50.75818219 -0.03000701 -0.04001177 -0.69093906 0.72118087
1654233382.85502911 -237.68407610 38.66538466 50.90537443 -0.02878278 -0.04116176 -0.66859436 0.74192914
1654233383.18978310 -237.43070003 36.64362112 51.01418349 -0.02829605 -0.04149697 -0.64790928 0.76005980
1654233383.52463102 -237.04709343 34.64107121 51.15362135 -0.02722028 -0.04208492 -0.62861489 0.77610002
1654233383.85483098 -236.58738407 32.68052796 51.25117814 -0.02650620 -0.04402031 -0.60791729 0.79233591
1654233384.18980789 -236.01627381 30.76562635 51.36579457 -0.02686774 -0.04352403 -0.58654388 0.80830072
1654233384.61334801 -235.16157968 28.43208938 51.52915805 -0.02627245 -0.04273165 -0.55899324 0.82765351
1654233385.02254891 -234.20725857 26.21853464 51.67173191 -0.02595059 -0.04237616 -0.52988297 0.84661376
1654233385.44987988 -233.05116156 24.02708013 51.83462635 -0.02434110 -0.04180325 -0.50217830 0.86341008
1654233385.85443711 -231.82258395 22.01687630 51.95381647 -0.02471505 -0.04096929 -0.47481863 0.87878209
1654233386.27856493 -230.52948425 20.07185222 52.08362574 -0.02416807 -0.04030162 -0.45702286 0.88821269
1654233386.69134498 -229.23223920 18.31564258 52.21002067 -0.02349163 -0.04046730 -0.45102703 0.89128287
1654233387.12038803 -227.92571909 16.59223917 52.29056365 -0.02486199 -0.03984777 -0.44914458 0.89222373
1654233387.52672791 -226.67430842 14.99824499 52.38687600 -0.02499772 -0.03985628 -0.44843191 0.89257796
1654233387.95402288 -225.43254138 13.38048572 52.45134481 -0.02515396 -0.04035553 -0.44793494 0.89280065
1654233388.36460090 -224.20584464 11.77625427 52.52092719 -0.02029070 -0.04244919 -0.44715573 0.89321784
1654233388.79501390 -222.92369906 10.12194777 52.61916636 -0.02413928 -0.04147974 -0.44667118 0.89341009
1654233389.20057297 -221.63295678 8.47559984 52.76238088 -0.02379585 -0.04125561 -0.44612210 0.89370398
1654233389.62472391 -220.19129797 6.65566105 52.87831433 -0.02383289 -0.04122190 -0.44331260 0.89510150
1654233390.03057790 -218.73541288 4.81135893 53.01570839 -0.02353185 -0.04116769 -0.43903647 0.89721706
1654233390.36541295 -217.46000950 3.24751806 53.12264801 -0.02190174 -0.04082410 -0.43439291 0.89953127
1654233390.79235792 -215.84357250 1.27231328 53.21399224 -0.02364345 -0.04025695 -0.42771068 0.90270922
1654233391.12232804 -214.52998658 -0.25127888 53.33599368 -0.02370982 -0.04003367 -0.41979753 0.90642439
1654233391.47161794 -213.16508060 -1.77881529 53.42171876 -0.02336253 -0.03995394 -0.40991063 0.91095068
1654233391.86680603 -211.55967673 -3.51128632 53.52791091 -0.02325554 -0.03974757 -0.39796595 0.91624364
1654233392.28595495 -209.85515944 -5.24142720 53.67224635 -0.02355691 -0.03894495 -0.38648387 0.92117240
1654233392.70261192 -208.15670852 -6.90506048 53.81224221 -0.02322660 -0.03834645 -0.37689441 0.92517062
1654233393.11587811 -206.44384465 -8.53540394 53.92849664 -0.02315482 -0.03805783 -0.36938136 0.92820949
1654233393.52257204 -204.73489630 -10.07474235 54.00965479 -0.02349641 -0.03768193 -0.36090273 0.93154560
1654233393.93990803 -202.96839892 -11.61130227 54.12839920 -0.02326918 -0.03733841 -0.35222534 0.93488058
1654233394.35879707 -201.23878793 -13.08165967 54.22484827 -0.02339211 -0.03657561 -0.34233108 0.93857576
1654233394.77531195 -199.39466140 -14.57392964 54.40861367 -0.02315370 -0.03597586 -0.33084712 0.94271408
1654233395.10941410 -197.79390780 -15.78028374 54.48692279 -0.02256949 -0.03587592 -0.32131416 0.94602365
1654233395.44438601 -196.07829530 -17.06398072 54.49606016 -0.02197191 -0.03627409 -0.31288805 0.94884271
1654233395.77818990 -194.27155108 -18.35493327 54.54220885 -0.02200513 -0.03614741 -0.30527144 0.95132460
1654233396.10890293 -192.34754902 -19.61995245 54.62574042 -0.02206560 -0.03615831 -0.29631877 0.95414929
1654233396.44113898 -190.32943579 -20.93467564 54.76353391 -0.02163091 -0.03548136 -0.28526129 0.95754852
1654233396.77810001 -188.22068874 -22.24832017 54.86288484 -0.02183035 -0.03512876 -0.27830420 0.95960209
1654233397.11501193 -186.03211268 -23.56430186 54.97469970 -0.02172589 -0.03465790 -0.27262727 0.96124980
1654233397.45049500 -183.78180216 -24.87881804 55.06056493 -0.02105218 -0.03440232 -0.26697129 0.96286012
1654233397.78985095 -181.49875467 -26.20871068 55.21114431 -0.02076522 -0.03379125 -0.26002900 0.96478592
1654233398.11644506 -179.21042141 -27.48965834 55.30555202 -0.02091896 -0.03330418 -0.25396332 0.96641392
1654233398.45039201 -176.84195992 -28.77274292 55.41021785 -0.02053183 -0.03294069 -0.24691698 0.96825893
1654233398.69707894 -175.04971777 -29.69781148 55.45904337 -0.02067967 -0.03280886 -0.24160074 0.96960044
1654233398.95162296 -173.22408229 -30.62872725 55.52735346 -0.02058046 -0.03265345 -0.23586217 0.97101969
1654233399.20082998 -171.42279984 -31.50467549 55.57990612 -0.02106300 -0.03229620 -0.22920046 0.97261526
1654233399.45765996 -169.57187739 -32.39078545 55.66240438 -0.02055928 -0.03174653 -0.22170716 0.97437950
1654233399.79058194 -167.07097712 -33.48142542 55.71726695 -0.01985780 -0.03162583 -0.21046334 0.97688825
1654233400.03590798 -165.20099676 -34.28794450 55.76239396 -0.01986343 -0.03129471 -0.20123438 0.97884156
1654233400.28981805 -163.25132364 -35.08890556 55.82156498 -0.01997982 -0.03082885 -0.19222159 0.98066368
1654233400.53483200 -161.34003501 -35.82014282 55.87966078 -0.01970081 -0.03017093 -0.18323466 0.98240860
1654233400.79140806 -159.33484899 -36.54394340 55.93274442 -0.01919048 -0.03016109 -0.17476865 0.98396034
1654233401.03565788 -157.35098725 -37.21575428 55.96949467 -0.01856589 -0.03037081 -0.16754143 0.98522220
1654233401.29441690 -155.27379251 -37.88289528 56.00633407 -0.01875853 -0.03013956 -0.16039725 0.98641393
1654233401.53280997 -153.28189514 -38.50024186 56.04491139 -0.01857688 -0.02953423 -0.15281855 0.98763815
1654233401.78955889 -151.15216465 -39.13111809 56.11378543 -0.01819661 -0.02919996 -0.14417218 0.98895431
1654233402.03469801 -149.08948638 -39.70223280 56.13965651 -0.01781613 -0.02949914 -0.13646554 0.99004522
1654233402.29572511 -146.90367519 -40.28163730 56.18107707 -0.01751425 -0.02912659 -0.12933395 0.99101848
1654233402.53631210 -144.81453694 -40.77144476 56.20274312 -0.01759165 -0.02884162 -0.12284680 0.99185047
1654233402.78935599 -142.65692594 -41.26467069 56.24376552 -0.01745635 -0.02843529 -0.11447721 0.99286539
1654233403.03816509 -140.49623263 -41.71600605 56.28383878 -0.01718502 -0.02795526 -0.10721919 0.99369373
1654233403.28514600 -138.33231091 -42.14187568 56.30220872 -0.01674004 -0.02815240 -0.10099046 0.99434810
1654233403.53355289 -136.19490699 -42.53543218 56.31292893 -0.01684563 -0.02820342 -0.09527541 0.99490873
1654233403.78438091 -134.05775058 -42.91694299 56.33534242 -0.01670746 -0.02807270 -0.08977301 0.99542634
1654233404.03277302 -131.98670800 -43.25649561 56.35096989 -0.01715078 -0.02755536 -0.08412134 0.99592678
1654233404.28299999 -129.95095238 -43.56210771 56.36565146 -0.01668730 -0.02740073 -0.07919990 0.99634237
1654233404.53178406 -127.95700593 -43.83549052 56.37885172 -0.01607951 -0.02775210 -0.07385505 0.99675308
1654233404.86717200 -125.35465681 -44.14897528 56.39871140 -0.01625023 -0.02725697 -0.06744731 0.99721805
1654233405.19906306 -122.84263933 -44.41796025 56.46872780 -0.01699159 -0.02674653 -0.06138052 0.99761132
1654233405.53034902 -120.40759317 -44.65102608 56.55634905 -0.01728112 -0.02596361 -0.05551003 0.99797089
1654233405.86304593 -117.99906381 -44.87063294 56.57578351 -0.01683229 -0.02566316 -0.04941391 0.99830674
1654233406.19462705 -115.61533184 -45.05684161 56.59827323 -0.01662466 -0.02534694 -0.04332140 0.99860123
1654233406.52810597 -113.21294568 -45.21196663 56.62076420 -0.01633594 -0.02516257 -0.03800859 0.99882698
1654233406.86681199 -110.82795866 -45.35129890 56.63171599 -0.01707468 -0.02539104 -0.03274127 0.99899538
1654233407.19583893 -108.55694297 -45.45270359 56.64262912 -0.01623992 -0.02496198 -0.02794525 0.99916577
1654233407.52775097 -106.32349996 -45.51518135 56.65013434 -0.01622224 -0.02478738 -0.02368839 0.99928038
1654233407.86356807 -104.12084132 -45.58320945 56.65935883 -0.01595227 -0.02448279 -0.01903645 0.99939168
1654233408.19484305 -102.01439695 -45.61274203 56.69710965 -0.01563897 -0.02419244 -0.01524358 0.99946875
1654233408.62599802 -99.50161930 -45.63406485 56.75751937 -0.01600894 -0.02377372 -0.01322886 0.99950164
1654233409.03147602 -97.19425252 -45.61698492 56.77683785 -0.01618020 -0.02362777 -0.01270725 0.99950911
1654233409.45885491 -94.84815868 -45.63319903 56.80891940 -0.01449304 -0.02433230 -0.01220618 0.99952434
1654233409.86641097 -92.59577431 -45.65410702 56.83852555 -0.01518348 -0.02325728 -0.01159611 0.99954694
1654233410.29504395 -90.26863500 -45.63834576 56.78943788 -0.01527239 -0.02403489 -0.01132176 0.99953034
1654233410.69472408 -88.00480888 -45.62403572 56.80114817 -0.01567011 -0.02350114 -0.01113798 0.99953894
1654233411.12330604 -85.57493103 -45.63516779 56.82566036 -0.01388715 -0.02441934 -0.00984158 0.99955689
1654233411.46146488 -83.55255164 -45.64940233 56.83068331 -0.01481592 -0.02408387 -0.00954160 0.99955461
1654233411.79545403 -81.47543663 -45.65411718 56.83895476 -0.01482801 -0.02396296 -0.00908221 0.99956161
1654233412.12959290 -79.29597570 -45.64600636 56.86181654 -0.01495015 -0.02367268 -0.00864465 0.99957059
1654233412.46080589 -77.06579241 -45.64521691 56.87933813 -0.01458118 -0.02367333 -0.00757386 0.99958471
1654233412.80442810 -74.71340121 -45.63175591 56.89072421 -0.01414774 -0.02364758 -0.00689902 0.99959644
1654233413.12697291 -72.39548832 -45.61097211 56.88986105 -0.01505621 -0.02350875 -0.00622872 0.99959084
1654233413.46049404 -69.97631707 -45.58193674 56.89291674 -0.01487338 -0.02363116 -0.00518030 0.99959668
1654233413.79404211 -67.53867694 -45.56027601 56.88666542 -0.01583125 -0.02349960 -0.00396637 0.99959062
1654233414.12910104 -65.06157498 -45.53794177 56.89069940 -0.01527973 -0.02375865 -0.00300101 0.99959644
1654233414.46151710 -62.55992019 -45.51135120 56.87503552 -0.01435716 -0.02402435 -0.00218133 0.99960589
1654233414.79521704 -60.01079400 -45.50380281 56.91790244 -0.01499003 -0.02364923 -0.00184234 0.99960623
1654233415.12639809 -57.44110014 -45.46930350 56.96737408 -0.01537634 -0.02327221 -0.00206802 0.99960877
1654233415.45924306 -54.85445594 -45.40861608 56.97221270 -0.01470282 -0.02332782 -0.00265769 0.99961621
1654233415.79552698 -52.23377099 -45.35090605 56.98033267 -0.01471144 -0.02340543 -0.00350894 0.99961165
1654233416.12506199 -49.60553491 -45.33035093 56.99277483 -0.01538438 -0.02339513 -0.00489672 0.99959592
1654233416.45344996 -46.96432821 -45.30547038 57.01104514 -0.01588673 -0.02344012 -0.00690859 0.99957513
1654233416.79051709 -44.31091390 -45.29815006 57.03780439 -0.01664118 -0.02317118 -0.00903777 0.99955214
1654233417.12316990 -41.67093775 -45.29596727 57.07397954 -0.01684769 -0.02290655 -0.01161022 0.99952821
1654233417.45282197 -39.04163323 -45.32249148 57.10112183 -0.01747709 -0.02289121 -0.01312989 0.99949895
1654233417.78624797 -36.44222100 -45.32125702 57.11389527 -0.01793438 -0.02274993 -0.01531572 0.99946297
1654233418.11653209 -33.83690756 -45.33879671 57.14492027 -0.01846666 -0.02264690 -0.01927001 0.99938720
1654233418.44765806 -31.26977749 -45.36981878 57.19647561 -0.01917841 -0.02244674 -0.02611725 0.99922281
1654233418.77463198 -28.69826327 -45.47213914 57.21404757 -0.02052977 -0.02248466 -0.03315588 0.99898631
1654233419.10830998 -26.11921911 -45.61506525 57.22238034 -0.01961113 -0.02210247 -0.03974219 0.99877297
1654233419.43654799 -23.57406736 -45.75565405 57.24480614 -0.01948129 -0.02213950 -0.04611480 0.99850075
1654233419.77496099 -20.97671897 -45.93420597 57.20225296 -0.01898766 -0.02248585 -0.05059955 0.99828530
1654233420.10528493 -18.43345664 -46.13582837 57.21899871 -0.01896656 -0.02341236 -0.05432069 0.99806883
1654233420.44107509 -15.87098985 -46.37285464 57.28188217 -0.01923833 -0.02279556 -0.05857523 0.99783726
1654233420.77562594 -13.31772992 -46.59652924 57.28816392 -0.01969009 -0.02322232 -0.06340231 0.99752352
1654233421.11069989 -10.76712907 -46.89450385 57.29828176 -0.01984442 -0.02257406 -0.06706949 0.99729549
1654233421.44789696 -8.20693517 -47.20552161 57.36344403 -0.01920162 -0.02267843 -0.07121427 0.99701831
1654233421.77687001 -5.66085644 -47.48574969 57.37915740 -0.01871661 -0.02325440 -0.07576290 0.99667894
1654233422.10931802 -3.09330492 -47.83197404 57.41993933 -0.01770852 -0.02327861 -0.07991236 0.99637269
1654233422.44499803 -0.54197973 -48.23095543 57.44873596 -0.01825037 -0.02306808 -0.08385669 0.99604359
1654233422.77855992 2.00445721 -48.58972293 57.45031845 -0.01899294 -0.02335581 -0.09070828 0.99542241
1654233423.11390090 4.57233741 -48.99358344 57.44787096 -0.01777136 -0.02352199 -0.09668155 0.99487867
1654233423.44461012 7.13929776 -49.44002697 57.46003549 -0.01961640 -0.02422909 -0.10461871 0.99402368
1654233423.77638412 9.67629148 -49.92250118 57.46644856 -0.01962456 -0.02463697 -0.11233550 0.99317100
1654233424.10977507 12.21482587 -50.45295940 57.50939547 -0.02019442 -0.02476400 -0.11981887 0.99228140
1654233424.44539404 14.75076562 -51.01800902 57.55609442 -0.02068436 -0.02475667 -0.12635624 0.99146022
1654233424.77731609 17.25046844 -51.62308934 57.59451031 -0.02066920 -0.02502886 -0.13334634 0.99053778
1654233425.10776901 19.73959454 -52.25884392 57.61688714 -0.02080048 -0.02538340 -0.14033175 0.98956052
1654233425.44193792 22.24467284 -52.92314706 57.66874062 -0.02190394 -0.02547150 -0.14730367 0.98852064
1654233425.77742100 24.75216831 -53.64118542 57.71377003 -0.02235892 -0.02498457 -0.15421864 0.98746770
1654233426.11088991 27.25479563 -54.40688182 57.77863274 -0.02375264 -0.02533130 -0.16113192 0.98632177
1654233426.53438497 30.34311820 -55.43159632 57.78986594 -0.02448214 -0.02556846 -0.16829801 0.98510033
1654233426.86605000 32.81928763 -56.25763498 57.86050435 -0.02338430 -0.02567926 -0.17429947 0.98408000
1654233427.20311904 35.29029197 -57.10126168 57.91847737 -0.02366663 -0.02588836 -0.18025882 0.98299361
1654233427.53849697 37.73743593 -57.96578824 57.99705834 -0.02461716 -0.02694202 -0.18584968 0.98190021
1654233427.87128496 40.18221550 -58.85672316 58.04978911 -0.02629626 -0.02634037 -0.19219470 0.98065075
1654233428.20234895 42.59558491 -59.79400606 58.10156195 -0.02452960 -0.02626877 -0.19718605 0.97970705
1654233428.53494191 45.03376967 -60.74644277 58.10965899 -0.02745585 -0.02813717 -0.20300202 0.97838881
1654233428.87070608 47.42959682 -61.72272294 58.18867226 -0.02738573 -0.03189602 -0.20911426 0.97698715
1654233429.20318294 49.81964147 -62.78533895 58.23272854 -0.02630811 -0.02731249 -0.21279209 0.97636132
1654233429.53837609 52.22639584 -63.82949984 58.25996139 -0.02843446 -0.02852342 -0.21749229 0.97523074
1654233429.87004900 54.60333069 -64.91108544 58.33194499 -0.02877537 -0.02806043 -0.22170440 0.97428525
1654233430.20238590 56.99380678 -66.01993615 58.40333489 -0.02914528 -0.02761487 -0.22573268 0.97336156
1654233430.53613591 59.36672534 -67.11751889 58.48745746 -0.03014267 -0.02809872 -0.22988708 0.97234449
1654233430.86896992 61.74829039 -68.22933852 58.54813919 -0.02944212 -0.02791745 -0.23419326 0.97134304
1654233431.20331192 64.10040000 -69.41023933 58.60992042 -0.02996431 -0.02851920 -0.23979686 0.96994137
1654233431.53686500 66.44338488 -70.57676182 58.70669948 -0.03032113 -0.02789271 -0.24559171 0.96849746
1654233431.87117100 68.76679276 -71.79849637 58.81251128 -0.03070575 -0.02802296 -0.25093265 0.96711151
1654233432.19788289 71.07700085 -73.03395732 58.90795056 -0.03056876 -0.02820101 -0.25586429 0.96581764
1654233432.53881192 73.45336581 -74.31102988 58.93222707 -0.03104041 -0.02852171 -0.26088333 0.96444953
1654233432.86514091 75.72043374 -75.58415904 58.98638285 -0.03154109 -0.02952783 -0.26575385 0.96307225
1654233433.19720292 78.00861807 -76.86718917 59.08685600 -0.03103359 -0.02901541 -0.27081676 0.96169294
1654233433.53171802 80.28111689 -78.18340434 59.20164344 -0.03123621 -0.02882788 -0.27555138 0.96034613
1654233433.86256790 82.55995385 -79.51885086 59.29729258 -0.03163536 -0.02861913 -0.27941287 0.95922291
1654233434.19651389 84.81245449 -80.88590215 59.40947800 -0.03182758 -0.02913585 -0.28234622 0.95834165
1654233434.52719593 87.08124916 -82.25243667 59.49909608 -0.03168397 -0.02813641 -0.28339782 0.95806584
1654233434.86180305 89.31212742 -83.68495908 59.57845053 -0.03144985 -0.02807772 -0.28328364 0.95810904
1654233435.19776893 91.57425114 -85.05085901 59.66191680 -0.03212902 -0.02640597 -0.28386064 0.95796325
1654233435.53253794 93.85274583 -86.44276800 59.73050034 -0.03109376 -0.02818901 -0.28278363 0.95826509
1654233435.86526108 96.11271836 -87.82621182 59.83472918 -0.03065421 -0.02690884 -0.28163219 0.95865507
1654233436.19829297 98.35165224 -89.19711187 59.92075619 -0.03185278 -0.02671601 -0.28126966 0.95872782
1654233436.53206491 100.62172910 -90.58166986 60.01705123 -0.02973950 -0.02686056 -0.27948177 0.95931434
1654233436.86627889 102.87636782 -91.98740772 60.08862768 -0.03054260 -0.02666768 -0.27822463 0.95965986
1654233437.19968796 105.13881944 -93.35028654 60.17858801 -0.02951717 -0.02634372 -0.27785848 0.95980696
1654233437.53577995 107.41343093 -94.72714964 60.29247402 -0.02812483 -0.02831216 -0.27674932 0.96011313
1654233437.94868803 110.20904718 -96.44095746 60.39008570 -0.02691491 -0.02673389 -0.27578656 0.96047002
1654233438.28323007 112.50645967 -97.76870751 60.45895162 -0.02743756 -0.03254857 -0.27495748 0.96051348
1654233438.69621491 115.33857065 -99.47551104 60.45819267 -0.02246197 -0.03168586 -0.27492140 0.96068189
1654233439.28015804 119.28119069 -101.81775535 60.47129251 -0.02104851 -0.03703657 -0.27458540 0.96061861
1654233439.61928296 121.55534456 -103.19757105 60.61611010 -0.02027881 -0.03534467 -0.27482834 0.96062943
1654233439.94986892 123.79004440 -104.51438758 60.75604131 -0.02114156 -0.03503735 -0.27574946 0.96035809
1654233440.28240395 126.03673855 -105.85501157 60.85310739 -0.02012022 -0.03500746 -0.27674600 0.96009443
1654233440.61603308 128.26717522 -107.19782420 60.94803946 -0.02176726 -0.03533999 -0.27811956 0.95964930
1654233440.95196199 130.51826473 -108.55559244 61.04169888 -0.02381784 -0.03510832 -0.27998778 0.95906567
1654233441.28133512 132.72438732 -109.88988221 61.13014546 -0.02361880 -0.03510841 -0.28108114 0.95875072
1654233441.53757310 134.41685774 -110.95491909 61.17515430 -0.02539356 -0.03564334 -0.28156930 0.95854236
1654233441.86963391 136.62025746 -112.32405163 61.27261244 -0.02443125 -0.03492206 -0.28215723 0.95842103
1654233442.20890093 138.85302061 -113.71819697 61.38819484 -0.02441954 -0.03346950 -0.28304026 0.95821276
1654233442.53618693 141.02127231 -115.03479440 61.51591967 -0.02666311 -0.03301584 -0.28439850 0.95776643
1654233442.87071109 143.25628407 -116.40813489 61.62739921 -0.02641477 -0.03317387 -0.28532431 0.95749245
1654233443.20239711 145.45549011 -117.78171543 61.72347244 -0.02524729 -0.03296514 -0.28362882 0.95803474
1654233443.53570008 147.67105805 -119.18711095 61.77961166 -0.02770055 -0.03470837 -0.28357007 0.95792277
1654233443.87834811 149.86021305 -120.54596451 61.86834794 -0.02485042 -0.03405583 -0.28144549 0.95865066
1654233444.20448995 152.03387866 -121.86577376 62.01096751 -0.02556509 -0.03291710 -0.27982468 0.95914599
1654233444.53893209 154.26719302 -123.22045187 62.11182508 -0.02587368 -0.03320857 -0.27899223 0.95937015
1654233444.87069988 156.48247512 -124.59147315 62.15863198 -0.02627701 -0.03427802 -0.27798633 0.95961353
1654233445.20427108 158.69281944 -125.91534856 62.25322384 -0.02535742 -0.03484947 -0.27747635 0.95976528
1654233445.53741288 160.90838001 -127.23087402 62.38052580 -0.02454850 -0.03475614 -0.27749805 0.95978342
1654233445.86983490 163.10549733 -128.54302926 62.50618007 -0.02835145 -0.03321385 -0.27783965 0.95963439
1654233446.20491290 165.33965123 -129.84294271 62.60453087 -0.02585780 -0.03462562 -0.27736581 0.95979198
1654233446.53423190 167.49547220 -131.13451677 62.71033287 -0.02490646 -0.03413207 -0.27623251 0.96016159
1654233446.87377000 169.70542127 -132.45748355 62.88147290 -0.02813754 -0.03235137 -0.27580232 0.96025765
