# timestamp tx ty tz qx qy qz qw
1645871447.61724997 -8.53004644 153.99269247 6.01929806 0.01585040 -0.04371150 -0.84023018 0.54023264
1645871448.52523708 -8.98699407 153.02392502 6.00154230 0.01626059 -0.04419979 -0.84929732 0.52580988
1645871449.52600694 -9.43136306 152.05662213 5.99402927 0.01630646 -0.04306470 -0.85633410 0.51436509
1645871450.52821589 -9.90014762 151.09901158 5.98512090 0.01507846 -0.04222050 -0.85213804 0.52139316
1645871451.45124888 -10.30567439 150.13325803 5.96732969 0.01539785 -0.04216714 -0.85150847 0.52241570
1645871452.36345911 -10.77660411 149.19187414 5.94169922 0.01648986 -0.04251162 -0.84835593 0.52745906
1645871453.28847504 -11.20317810 148.18011316 5.96902643 0.01686508 -0.04264857 -0.84074792 0.53948086
1645871454.19489694 -11.63785634 147.18126719 5.97037634 0.01765450 -0.04333913 -0.84967708 0.52522271
1645871455.12658906 -12.09387791 146.18139548 5.94619590 0.01790935 -0.04167852 -0.86374645 0.50188070
1645871455.96422410 -12.60224628 145.30147280 5.87342002 -0.01711550 0.04098962 0.86731217 -0.49577869
1645871456.80196595 -13.14323975 144.40839236 5.84915233 -0.01723362 0.04017165 0.86882121 -0.49319261
1645871457.63107800 -13.63191148 143.51290095 5.77720726 0.01601081 -0.03992520 -0.86490937 0.50008140
1645871458.46808410 -14.08274539 142.60225257 5.76699109 0.01505009 -0.03869172 -0.86340367 0.50280270
1645871459.31771898 -14.57211244 141.72190433 5.74904498 -0.01684726 0.04028032 0.86915590 -0.49260703
1645871460.19730496 -15.11292477 140.79930724 5.71428601 -0.01562426 0.03871511 0.87637406 -0.47981822
1645871461.03058004 -15.66425544 139.88741342 5.65196361 0.01553473 -0.03996362 -0.85956983 0.50921635
1645871461.86533809 -16.17315212 138.96116843 5.61050558 0.01502577 -0.04062963 -0.85698102 0.51352410
1645871462.69840503 -16.65098165 138.03950964 5.60548193 -0.01590403 0.03873026 0.87393250 -0.48424065
1645871463.64543700 -17.24501528 137.17398178 5.62973750 -0.01697421 0.03769177 0.89201147 -0.45011859
1645871464.52300596 -17.85962236 136.38132896 5.58893018 -0.01697188 0.03459168 0.92054038 -0.38874257
1645871465.51854110 -18.60369889 135.67507681 5.54819686 -0.01652460 0.03231101 0.93505267 -0.35264635
1645871466.51924801 -19.37811333 134.96807920 5.45213530 -0.01604180 0.03475812 0.91527658 -0.40100290
1645871467.46336389 -20.08341219 134.19963964 5.36419481 -0.01623179 0.03635177 0.90291756 -0.42796607
1645871468.30118704 -20.70477293 133.40760623 5.35360061 -0.01604928 0.03705453 0.89625476 -0.44169761
1645871469.13333988 -21.34417270 132.54468990 5.33541968 -0.01639021 0.03599613 0.89791141 -0.43839564
1645871469.96844292 -21.98520817 131.74936013 5.36060230 -0.01680309 0.03630730 0.89773248 -0.43872068
1645871470.81538510 -22.62315977 130.89573624 5.32290018 -0.01687999 0.03576890 0.90217508 -0.42955299
1645871471.62799191 -23.21754158 130.06601629 5.28405027 -0.01716038 0.03516106 0.90412245 -0.42547834
1645871472.46170902 -23.90647999 129.27038725 5.21199132 -0.01673404 0.03507782 0.90518240 -0.42324264
1645871473.29147005 -24.55621847 128.45787918 5.20780796 -0.01726365 0.03435207 0.90989765 -0.41304742
1645871474.12337804 -25.18120801 127.65144734 5.18056529 -0.01714002 0.03269789 0.91397264 -0.40409291
1645871474.95843196 -25.86551883 126.90563052 5.05878078 -0.01579135 0.03455331 0.90460808 -0.42454791
1645871475.79121304 -26.49497686 126.12684125 5.08186371 -0.01615625 0.03516046 0.90137371 -0.43130981
1645871476.79916501 -27.16741074 125.23781762 5.06079916 -0.01708344 0.03620385 0.90594872 -0.42149064
1645871477.61968708 -27.79292507 124.43893309 4.98005667 -0.01429836 0.03209012 0.90989604 -0.41334608
1645871478.44903898 -28.44613845 123.64908402 4.93345187 -0.01478662 0.03373292 0.90506375 -0.42367801
1645871479.34932804 -29.12717599 122.81091095 4.94636644 -0.01521364 0.03274423 0.90282189 -0.42849621
1645871480.28662992 -29.75689998 122.00645831 4.92884886 -0.01666753 0.03462181 0.88738481 -0.45942543
1645871481.29094291 -30.37132107 121.12931185 4.91029429 -0.01587903 0.03501139 0.87935276 -0.47461646
1645871482.29264307 -31.02836870 120.20113064 4.83778441 0.00539493 0.05619905 0.86541530 -0.49786435
1645871483.19077301 -31.56801891 119.31779701 4.67712830 -0.01198494 -0.05777580 -0.85271203 0.51903807
1645871484.12548995 -32.02499835 118.38945167 4.69415424 -0.00965052 -0.05953184 -0.84657037 0.52884916
1645871485.12951112 -32.45865180 117.43298740 4.76525894 -0.00960289 -0.06046401 -0.82522983 0.56146916
1645871486.13286495 -32.80955118 116.48968993 4.86777681 -0.00861029 -0.06232546 -0.78503347 0.61624983
1645871486.98528194 -33.01317306 115.50830907 4.89156085 -0.00967151 -0.06412342 -0.73108781 0.67919457
1645871488.13513708 -32.99859061 114.44124929 4.96945712 -0.00992084 -0.06590046 -0.68763436 0.72299218
1645871489.29906893 -32.88316370 113.43196868 5.08665816 -0.00987171 -0.06561397 -0.66909757 0.74020659
1645871490.36154008 -32.69638960 112.43510680 5.16725742 -0.01002674 -0.06605126 -0.64399931 0.76210339
1645871491.36052990 -32.42199926 111.43072168 5.25739763 -0.01034076 -0.06580818 -0.62052634 0.78135102
1645871492.29163408 -32.13543346 110.42267454 5.30174766 -0.01141471 -0.06529009 -0.60456551 0.79379308
1645871493.19150496 -31.82825049 109.46387794 5.34571079 -0.01288818 -0.06489323 -0.59703876 0.79947951
1645871494.18955708 -31.50235282 108.48213863 5.38967996 -0.01404482 -0.06403818 -0.60746926 0.79163309
1645871495.19035602 -31.15932953 107.48354339 5.48714326 -0.01270152 -0.06535057 -0.61120878 0.78866457
1645871496.11767292 -30.85781511 106.51601288 5.61891511 -0.01137530 -0.06575284 -0.62446289 0.77819873
1645871497.02293611 -30.59068435 105.48061355 5.70823647 -0.01192013 -0.06522136 -0.61560553 0.78526041
1645871497.85546803 -30.32038270 104.51410545 5.80518013 -0.01205651 -0.06540864 -0.62536295 0.77749439
1645871498.68988991 -30.09919838 103.50094807 5.85391010 -0.01084648 -0.06621911 -0.62845595 0.77494548
1645871499.61690092 -29.81200902 102.44811204 5.94278089 -0.01286993 -0.06444940 -0.61827659 0.78320795
1645871500.52248907 -29.52970574 101.47228991 6.00922265 -0.01249059 -0.06467154 -0.62956881 0.77414772
1645871501.45258904 -29.29120544 100.46707351 6.09731474 -0.01451930 -0.06202508 -0.64058971 0.76523650
1645871502.36166811 -29.02266019 99.49986849 6.18232554 -0.01670364 -0.05940622 -0.63033081 0.77387012
1645871503.28357005 -28.78285190 98.51169684 6.29399096 -0.01567145 -0.06014513 -0.62881220 0.77506915
1645871504.18802691 -28.49871460 97.48718665 6.35686795 -0.01642950 -0.05850005 -0.62761782 0.77614669
1645871505.11583591 -28.22857501 96.45088234 6.45696359 -0.01623999 -0.05846674 -0.63361597 0.77126435
1645871506.02314091 -27.92511364 95.41676206 6.52780980 -0.01631246 -0.05804280 -0.64589977 0.76103773
1645871506.95082307 -27.73097376 94.38919933 6.67031695 -0.01652340 -0.05687489 -0.63530469 0.76998713
1645871507.95401406 -27.49944336 93.34954243 6.67421457 -0.01772742 -0.05584157 -0.62967848 0.77464345
1645871508.85799289 -27.26101065 92.36892018 6.74245194 -0.01880035 -0.05591958 -0.62658098 0.77712022
1645871509.78406000 -27.01401145 91.33426401 6.76480686 -0.01844920 -0.05618229 -0.63792841 0.76782193
1645871510.78405309 -26.77905373 90.25375441 6.81578033 -0.01767171 -0.05726569 -0.64366287 0.76295902
1645871511.78742599 -26.55450666 89.18753710 6.90188075 -0.01824658 -0.05583368 -0.64935525 0.75821331
1645871512.69229889 -26.32542990 88.20400090 7.03388932 -0.01695782 -0.05622075 -0.65110172 0.75671541
1645871513.62883401 -26.17610107 87.19869420 7.10798362 -0.01718187 -0.05602698 -0.65735904 0.75129545
1645871514.62277102 -25.98408565 86.11598016 7.16067841 -0.01710215 -0.05619181 -0.65900171 0.74984448
1645871515.62981009 -25.81828283 85.06814853 7.27256293 -0.01492648 -0.05832387 -0.67062487 0.73934958
1645871516.62816310 -25.66464126 84.02105791 7.32896046 -0.01532757 -0.05795509 -0.66746802 0.74222147
1645871517.63179994 -25.49113369 82.93688291 7.45953613 -0.01594873 -0.05696640 -0.65209901 0.75582230
1645871518.63039994 -25.26572103 81.90468231 7.55517658 -0.01496676 -0.05915688 -0.63864666 0.76707686
1645871519.63002300 -25.03012170 80.92677791 7.59741425 -0.01514816 -0.05989144 -0.62436175 0.77868861
1645871520.63066697 -24.81458465 79.93907671 7.63886513 -0.01582671 -0.05934499 -0.63527590 0.76983909
1645871521.63712811 -24.62939901 78.92692977 7.77043464 -0.01381615 -0.06076629 -0.65181159 0.75581626
1645871522.64019299 -24.49418828 77.85510333 7.73314468 -0.01173353 -0.06399146 -0.66735089 0.74189636
1645871523.63821101 -24.38606954 76.81611264 7.95048870 -0.01162744 -0.06255553 -0.67036975 0.73929426
1645871524.52944994 -24.30087627 75.79965877 8.14438344 -0.00948760 -0.06485522 -0.67723716 0.73283942
1645871525.47972393 -24.19168389 74.74349382 8.18834106 -0.00963768 -0.06371089 -0.68523011 0.72547070
1645871526.36231494 -24.11772332 73.69841387 8.26628205 -0.00962965 -0.06423801 -0.68365534 0.72690861
1645871527.30959010 -24.01935949 72.60787737 8.33922766 -0.00903069 -0.06442433 -0.68569717 0.72497403
1645871528.14965105 -23.98872658 71.59318108 8.44111220 -0.00931434 -0.06360963 -0.69549570 0.71564851
1645871528.97867203 -23.92763990 70.57678637 8.50677697 -0.00939391 -0.06437036 -0.70301409 0.70819447
1645871529.81086493 -23.89540373 69.57189432 8.56107492 -0.00911015 -0.06318342 -0.71277004 0.69848674
1645871530.64303303 -23.88274262 68.50485031 8.62380440 -0.00917415 -0.06295700 -0.72278099 0.68814235
1645871531.47734809 -23.84993287 67.44906834 8.69438824 -0.00950708 -0.06316655 -0.72972897 0.68074609
1645871532.31276298 -23.89560415 66.40061513 8.75763056 -0.00917507 -0.06288109 -0.72332774 0.68757456
1645871533.14568901 -23.93865249 65.37760922 8.78396342 -0.00942611 -0.06240168 -0.73156543 0.67884401
1645871533.98113799 -23.91935563 64.35118319 8.86784407 -0.00943212 -0.06263124 -0.73103223 0.67939697
1645871534.81546807 -23.96717973 63.29459958 8.91278617 -0.00898111 -0.06294475 -0.73583051 0.67417413
1645871535.64554095 -23.96262333 62.22400646 8.91129823 -0.00872618 -0.06284246 -0.74460950 0.66447827
1645871536.47837090 -24.02234447 61.17280035 8.90897651 -0.00998473 -0.06258323 -0.74395448 0.66521829
1645871537.31553292 -24.07709703 60.04155231 9.00166502 -0.00994753 -0.06283960 -0.73332423 0.67689571
1645871538.14621091 -24.11216917 58.93877850 9.12395447 -0.00834256 -0.06387887 -0.73487180 0.67513949
1645871538.97858095 -24.10445091 57.85111620 9.17787285 -0.00694717 -0.06605578 -0.73892132 0.67050999
1645871539.81310391 -24.18899500 56.72613160 9.22917314 -0.00731787 -0.06576092 -0.74628218 0.66233289
1645871540.64504290 -24.21787826 55.66678038 9.29787361 -0.00613696 -0.06587480 -0.75627354 0.65090182
1645871541.50363898 -24.33424791 54.63549965 9.34892810 -0.00905753 -0.06837293 -0.74593128 0.66244217
1645871542.31370091 -24.44450723 53.56710271 9.42704178 -0.00940121 -0.06654885 -0.76081092 0.64548402
1645871543.14645100 -24.55783732 52.55568949 9.45014755 -0.01056613 -0.06769244 -0.74774718 0.66043943
1645871543.97707796 -24.67721338 51.51905229 9.55985079 -0.01147096 -0.06297481 -0.74950932 0.65889177
1645871544.81314301 -24.72902156 50.49205224 9.57823348 -0.01313020 -0.06089943 -0.74165502 0.66788224
1645871545.64438796 -24.79588327 49.42565804 9.68793739 -0.01290033 -0.06142001 -0.72828821 0.68239097
1645871546.47878504 -24.85946800 48.41707852 9.70526944 -0.01367568 -0.06170451 -0.73578394 0.67426072
1645871547.31011295 -24.89499051 47.32777624 9.74703935 -0.01369128 -0.06319064 -0.73643610 0.67341025
1645871548.14229298 -24.89962037 46.24630739 9.85754553 -0.01408049 -0.06254628 -0.73399680 0.67612010
1645871548.98494506 -24.95997962 45.11379346 9.93763210 -0.01290115 -0.06367419 -0.72892676 0.68150197
1645871549.80413795 -25.02072976 44.02303777 9.97294898 -0.01675504 -0.06245639 -0.72569213 0.68497401
1645871551.02657390 -25.11382808 42.44676952 9.99395886 -0.04451533 -0.05616896 -0.72810593 0.68170755
1645871551.96951294 -25.09557544 41.01583729 10.80070778 -0.02337001 -0.05580029 -0.71012586 0.70147091
1645871552.80100203 -24.86411715 39.68271068 10.64510814 -0.06188054 -0.08320323 -0.71226183 0.69421258
1645871553.63456392 -24.84531351 38.64030599 10.68167620 -0.06230007 -0.08493694 -0.72179679 0.68404225
1645871554.46663690 -24.87986138 37.57750220 10.89782128 -0.06343519 -0.08171420 -0.70962521 0.69694392
1645871555.29647708 -24.82809835 36.48598633 11.06419716 -0.06267307 -0.08291330 -0.70513656 0.70141279
1645871556.13189197 -24.81775794 35.41333152 11.31947024 -0.06319871 -0.08182060 -0.71790768 0.68841839
1645871556.96057200 -24.80906002 34.32325724 11.53014729 -0.06188684 -0.08244850 -0.72753167 0.67828455
1645871557.79292798 -24.84347470 33.30113462 11.70786754 -0.06244002 -0.08223776 -0.72641782 0.67945224
1645871558.62373710 -24.85874988 32.27323664 11.85824612 -0.06154884 -0.08292708 -0.73087189 0.67465630
1645871559.45699811 -24.88403421 31.28575891 12.03158074 -0.06113237 -0.08329961 -0.72751866 0.67826293
1645871560.29159999 -24.92268917 30.27340089 12.23349944 -0.06041439 -0.08418532 -0.72871609 0.67693115
1645871561.12087107 -24.95501578 29.24550096 12.38298577 -0.06081166 -0.08574566 -0.73727780 0.66736128
1645871561.95381999 -25.03375089 28.22687859 12.52449030 -0.06121042 -0.08616578 -0.72389322 0.68176781
1645871562.78662491 -25.02527856 27.17299373 12.71389782 -0.06128752 -0.08610215 -0.71752632 0.68846658
1645871563.61790490 -25.06134236 26.07138528 12.86600745 -0.06018234 -0.08784100 -0.73091395 0.67411189
1645871564.45236802 -25.08815533 24.97938039 13.04092700 -0.05784781 -0.09001073 -0.73599875 0.66847404
1645871565.28446603 -25.10366094 23.91648814 13.22399958 -0.05906286 -0.08842703 -0.73539363 0.66924469
1645871566.11537194 -25.17898878 22.83655426 13.38900780 -0.05840328 -0.09014137 -0.72389838 0.68149448
1645871566.95009708 -25.19982216 21.77123573 13.56499020 -0.05902967 -0.08951158 -0.72597012 0.67931624
1645871567.78260589 -25.22440180 20.69186190 13.76939164 -0.05849121 -0.09062667 -0.73287716 0.67175640
1645871568.61571002 -25.32875163 19.68951496 13.91542002 -0.05650549 -0.09243369 -0.73134231 0.67335100
1645871569.45208192 -25.33501809 18.69467263 14.10417284 -0.05694682 -0.09060568 -0.71267338 0.69328517
1645871570.35915589 -25.34214881 17.63902369 14.29725153 -0.05665363 -0.09151401 -0.71567387 0.69009164
1645871571.19105101 -25.26348607 16.60945323 14.49842567 -0.05580314 -0.09215129 -0.72385082 0.68149405
1645871572.02412605 -25.34858034 15.59627138 14.63891043 -0.05655002 -0.09222205 -0.72826776 0.67670028
1645871572.85737205 -25.28632110 14.56262327 14.85546237 -0.05580043 -0.09172863 -0.72523773 0.68007530
1645871573.69040704 -25.30564349 13.55719270 15.07899807 -0.05691385 -0.09035377 -0.71956481 0.68616579
1645871574.52372098 -25.33811595 12.53983869 15.26474218 -0.05785499 -0.08983453 -0.71290076 0.69307653
1645871575.35597205 -25.32078729 11.54705823 15.50485635 -0.05776319 -0.08866535 -0.71112346 0.69505777
1645871576.18889308 -25.32602169 10.53925316 15.62876066 -0.05674526 -0.09003660 -0.71475151 0.69123344
1645871577.03002000 -25.34308250 9.52983700 15.78718591 -0.05615912 -0.09040653 -0.71690011 0.68900438
1645871577.85729408 -25.34208849 8.53746646 15.92023470 -0.05575154 -0.09202934 -0.72305899 0.68235479
1645871578.78022289 -25.35848705 7.46160203 16.07972529 -0.05623706 -0.09120398 -0.71357381 0.69233782
1645871579.68686104 -25.37481447 6.41651660 16.19430106 -0.05777487 -0.09307510 -0.71696432 0.68844844
1645871580.61387110 -25.37451212 5.37827461 16.38651041 -0.05798577 -0.09121625 -0.71509840 0.69061677
1645871581.61350393 -25.35623633 4.31352254 16.56770973 -0.05722959 -0.09120917 -0.71128966 0.69460254
1645871582.61444092 -25.35942979 3.24563747 16.68481093 -0.05929164 -0.09001503 -0.68579481 0.71976890
1645871583.68605900 -25.27470929 2.20990092 16.81795969 -0.05894229 -0.09072372 -0.67995518 0.72522822
1645871584.78385592 -25.16276723 1.21816305 17.00099209 -0.05992482 -0.08962550 -0.66269355 0.74108943
1645871585.95468307 -25.01966755 0.23268874 17.14580472 -0.06081952 -0.08757657 -0.63686659 0.76356550
1645871587.12747908 -24.83950243 -0.75149704 17.29247291 -0.06308453 -0.08556095 -0.58959304 0.80067453
1645871588.52048111 -24.52011130 -1.71023573 17.47782024 -0.06548391 -0.08082752 -0.52869959 0.84241054
1645871591.34750605 -23.92876873 -2.51000563 17.66273828 -0.06873975 -0.07417580 -0.43185251 0.89625678
1645871593.11541009 -23.16449729 -3.17709198 17.79991576 -0.07039236 -0.07184948 -0.39529387 0.91303084
1645871594.28416610 -22.30589366 -3.81435978 17.92993271 -0.07374574 -0.06487730 -0.31051268 0.94548103
1645871595.34955096 -21.40813005 -4.27954013 18.01950067 -0.07486776 -0.05824199 -0.23355055 0.96770699
1645871596.51489496 -20.40481559 -4.59389826 18.09021463 -0.07680911 -0.05215348 -0.17170871 0.98076322
1645871597.84966898 -19.37134905 -4.50086227 18.11559039 -0.07903639 -0.04590134 -0.08381487 0.99228090
1645871598.94599104 -18.50019379 -4.02832292 17.95490457 -0.08184621 -0.05458253 -0.04833406 0.99397473
1645871600.18755293 -17.67630192 -3.44775257 17.91594892 -0.08576229 -0.05196434 -0.03615710 0.99430237
1645871603.28428507 -17.28928079 -2.51702402 17.94572282 -0.08583817 -0.04979806 -0.04698769 0.99395378
1645871606.61897397 -16.75462771 -1.65672657 17.85426094 -0.09489774 -0.05114849 -0.05408970 0.99269963
