# timestamp tx ty tz qx qy qz qw
1645871156.394004 176.421871 160.751225 -6.954831 0.068125 0.022690 0.906158 0.416799
1645871156.833879 176.060042 161.146048 -6.919955 0.067640 0.022015 0.906761 0.415601
1645871157.222985 175.712543 161.532632 -6.886639 0.067784 0.022007 0.908719 0.411279
1645871157.719398 175.292503 161.989483 -6.841975 0.068115 0.021750 0.915353 0.396254
1645871158.164625 174.914097 162.374699 -6.804500 0.067744 0.021863 0.908435 0.411920
1645871158.552617 174.548681 162.773018 -6.770412 0.067334 0.021955 0.900690 0.428652
1645871159.054461 174.148512 163.256617 -6.732499 0.067383 0.021989 0.900049 0.429985
1645871159.552658 173.770439 163.694416 -6.690741 0.067198 0.021884 0.904168 0.421290
1645871160.002036 173.430438 164.082851 -6.656162 0.067017 0.021899 0.905178 0.419144
1645871160.390848 173.080586 164.476774 -6.625591 0.067119 0.021904 0.907374 0.414351
1645871160.833172 172.724221 164.860816 -6.596676 0.067163 0.022261 0.905753 0.417857
1645871161.217828 172.384087 165.236174 -6.562199 0.066954 0.022139 0.905017 0.419489
1645871161.667105 172.051394 165.608858 -6.531689 0.066875 0.022514 0.900764 0.428538
1645871162.167315 171.671145 166.060105 -6.493723 0.066620 0.022731 0.896415 0.437589
1645871162.551836 171.351035 166.444257 -6.463914 0.066871 0.022861 0.897629 0.435048
1645871163.003122 171.013253 166.839035 -6.435851 0.066717 0.023468 0.892960 0.444545
1645871163.386114 170.684042 167.246594 -6.406544 0.066517 0.023629 0.889156 0.452127
1645871163.836026 170.374737 167.646354 -6.371561 0.066142 0.024002 0.883749 0.462642
1645871164.220218 170.063317 168.071616 -6.343249 0.066224 0.023815 0.886851 0.456664
1645871164.720903 169.714929 168.529598 -6.314524 0.066112 0.023819 0.883809 0.462540
1645871165.220148 169.372697 169.012719 -6.278077 0.066093 0.023295 0.888395 0.453699
1645871165.717284 168.999028 169.502858 -6.243552 0.066462 0.022789 0.896964 0.436484
1645871166.220794 168.611607 169.968765 -6.211126 0.067079 0.022717 0.901745 0.426428
1645871166.661171 168.271218 170.353061 -6.180269 0.067202 0.022657 0.903488 0.422705
1645871167.051385 167.933475 170.735034 -6.148674 0.066607 0.022481 0.897678 0.435008
1645871167.552242 167.556792 171.186637 -6.112749 0.066437 0.022275 0.896830 0.436790
1645871168.017909 167.232447 171.586545 -6.084802 0.066580 0.021939 0.901402 0.427271
1645871168.383224 166.904365 171.961773 -6.040608 0.065848 0.021379 0.906482 0.416530
1645871168.883355 166.487326 172.419307 -5.998813 0.065801 0.021701 0.903563 0.422816
1645871169.326930 166.141946 172.810953 -5.963403 0.065687 0.021622 0.904295 0.421270
1645871169.717707 165.800739 173.198492 -5.930665 0.065899 0.021810 0.907141 0.415063
1645871170.161555 165.442806 173.577193 -5.905779 0.066786 0.022266 0.909099 0.410588
1645871170.548765 165.095563 173.964969 -5.873666 0.067053 0.021950 0.915245 0.396673
1645871171.048303 164.693976 174.371516 -5.833092 0.066919 0.021769 0.915642 0.395788
1645871171.548975 164.320880 174.759355 -5.799531 0.066621 0.021056 0.913960 0.399744
1645871172.049835 163.936214 175.154394 -5.765083 0.066804 0.021502 0.909217 0.410364
1645871172.661494 163.533021 175.594987 -5.724827 0.066812 0.021647 0.907574 0.413977
1645871173.156208 163.168058 175.995401 -5.691728 0.066702 0.021853 0.903403 0.423008
1645871173.655465 162.823880 176.400951 -5.655693 0.066538 0.021871 0.900163 0.429884
1645871174.215081 162.448054 176.823174 -5.626643 0.066756 0.021678 0.903963 0.421811
1645871174.819641 162.091201 177.235072 -5.475774 0.060604 0.018359 0.909075 0.411792
1645871175.381447 161.736896 177.619157 -5.448714 0.060572 0.018466 0.911937 0.405415
1645871175.983872 161.366975 178.024891 -5.400314 0.059775 0.018395 0.913908 0.401073
1645871176.548140 160.961062 178.445015 -5.389056 0.059633 0.017598 0.914043 0.400823
1645871177.048667 160.583145 178.844729 -5.377516 0.060660 0.018069 0.913351 0.402224
1645871177.548243 160.231666 179.222763 -5.345392 0.060732 0.018153 0.915624 0.397007
1645871178.049713 159.836663 179.633798 -5.309581 0.059763 0.016760 0.916049 0.396235
1645871178.550375 159.419627 180.041215 -5.274814 0.060296 0.018083 0.912525 0.404148
1645871179.049909 159.019956 180.460934 -5.241818 0.059919 0.017667 0.907617 0.415126
1645871179.551993 158.632322 180.868045 -5.235657 0.061819 0.018983 0.910502 0.408418
1645871180.051619 158.261886 181.272692 -5.206502 0.061665 0.018592 0.913952 0.400679
1645871180.553165 157.870055 181.670368 -5.187227 0.062587 0.019542 0.910749 0.407723
1645871181.054128 157.515169 182.066561 -5.157250 0.062648 0.019498 0.913118 0.402381
1645871181.552983 157.131901 182.466903 -5.125678 0.063049 0.019531 0.916135 0.395398
1645871182.051744 156.748566 182.873393 -5.093434 0.063104 0.019492 0.914151 0.399956
1645871182.553370 156.351916 183.283033 -5.057904 0.062807 0.019459 0.910161 0.409003
1645871183.052921 155.960323 183.703553 -5.026180 0.062554 0.019362 0.907993 0.413837
1645871183.551786 155.582637 184.129528 -4.990170 0.062529 0.019135 0.911856 0.405268
1645871184.052068 155.210140 184.528775 -4.957291 0.062362 0.019167 0.913508 0.401556
1645871184.552777 154.809363 184.939793 -4.920174 0.062146 0.018891 0.915170 0.397800
1645871185.050337 154.406313 185.355033 -4.890756 0.062137 0.018855 0.914010 0.400460
1645871185.550635 154.037295 185.740214 -4.861311 0.062957 0.019504 0.914891 0.398285
1645871186.052429 153.661343 186.123637 -4.834325 0.063493 0.019486 0.916734 0.393940
1645871186.551525 153.298436 186.493656 -4.800393 0.063768 0.019449 0.921093 0.383593
1645871187.049755 152.891168 186.880284 -4.763005 0.063578 0.019710 0.918553 0.389655
1645871187.549462 152.470216 187.299717 -4.726946 0.063355 0.020046 0.911820 0.405178
1645871188.049587 152.050265 187.747261 -4.690851 0.063415 0.020004 0.911996 0.404773
1645871188.490166 151.704473 188.108267 -4.657752 0.063005 0.019940 0.907983 0.413763
1645871188.990870 151.309884 188.533955 -4.626295 0.063229 0.019495 0.910975 0.407119
1645871189.491654 150.916902 188.952790 -4.589116 0.063042 0.019438 0.909779 0.409817
1645871189.991633 150.545591 189.357806 -4.556922 0.062893 0.019347 0.909930 0.409508
1645871190.495190 150.175768 189.763783 -4.527540 0.062632 0.019175 0.906733 0.416586
1645871190.988613 149.822861 190.161355 -4.500032 0.062887 0.019077 0.910451 0.408363
1645871191.489922 149.464176 190.557005 -4.459195 0.062277 0.018612 0.916583 0.394525
1645871191.988366 149.059638 190.978043 -4.426345 0.062329 0.018632 0.916505 0.394698
1645871192.489131 148.647060 191.388115 -4.393350 0.062640 0.018517 0.923862 0.377111
1645871192.988169 148.211072 191.790774 -4.357752 0.062402 0.018959 0.915722 0.396484
1645871193.488116 147.802170 192.192693 -4.339341 0.063194 0.019240 0.910656 0.407850
1645871193.989455 147.435943 192.577784 -4.305082 0.063063 0.019211 0.909309 0.410867
1645871194.489325 147.075646 192.954864 -4.269961 0.063059 0.019233 0.909897 0.409561
1645871194.989501 146.729183 193.325023 -4.240369 0.062946 0.018992 0.910383 0.408510
1645871195.491021 146.379889 193.689967 -4.212947 0.062992 0.019382 0.909573 0.410285
1645871195.993616 145.989304 194.106710 -4.182935 0.063408 0.019408 0.913179 0.402128
1645871196.489822 145.614746 194.521115 -4.199635 0.064497 0.010356 0.913846 0.400772
1645871196.994035 145.238087 194.909913 -4.154726 0.064276 0.011645 0.921472 0.382914
1645871197.495519 144.852531 195.274681 -4.108485 0.064513 0.014117 0.929057 0.363993
1645871198.001974 144.435736 195.638717 -4.074775 0.064682 0.013806 0.928664 0.364979
1645871198.498148 144.034207 195.999125 -4.025355 0.064048 0.014235 0.925409 0.373247
1645871198.995718 143.638333 196.361411 -3.990964 0.064154 0.014301 0.925746 0.372390
1645871199.495757 143.240092 196.722895 -3.954692 0.064192 0.014245 0.927099 0.369004
1645871199.993771 142.853074 197.083699 -3.922117 0.064330 0.014003 0.930237 0.361004
1645871200.499836 142.422093 197.463770 -3.883270 0.064482 0.013606 0.937071 0.342862
1645871201.003323 141.985484 197.817360 -3.842911 0.064605 0.013478 0.940272 0.333965
1645871201.503655 141.535174 198.165514 -3.803351 0.064567 0.013450 0.943842 0.323746
1645871202.003767 141.094219 198.497888 -3.761769 0.064134 0.011487 0.948026 0.311449
1645871202.503391 140.657254 198.803540 -3.725499 0.063796 0.010585 0.948019 0.311573
1645871203.003641 140.199115 199.127711 -3.685445 0.063768 0.010435 0.949974 0.305572
1645871203.507033 139.742780 199.445448 -3.642216 0.063740 0.010495 0.954453 0.291284
1645871204.001002 139.318132 199.723970 -3.594716 0.063343 0.010359 0.955788 0.286967
1645871204.502631 138.867813 200.007066 -3.561455 0.063790 0.010802 0.956822 0.283383
1645871204.999410 138.400008 200.299092 -3.520973 0.063542 0.010750 0.952469 0.297741
1645871205.550756 137.920829 200.612740 -3.471524 0.063246 0.011093 0.950097 0.305273
1645871206.050439 137.487404 200.918629 -3.434655 0.063210 0.010158 0.955046 0.289462
1645871206.550064 137.028467 201.211100 -3.396741 0.062923 0.009064 0.955059 0.289519
1645871207.048753 136.569088 201.503175 -3.357809 0.062868 0.009548 0.952286 0.298511
1645871207.555199 136.130746 201.802114 -3.320858 0.062794 0.009065 0.951233 0.301879
1645871208.049690 135.687718 202.103427 -3.281817 0.062705 0.008328 0.954510 0.291394
1645871208.552319 135.208762 202.406629 -3.242376 0.062836 0.008484 0.954490 0.291426
1645871209.049016 134.724777 202.728070 -3.199491 0.062681 0.007907 0.957967 0.279835
1645871209.548236 134.232098 203.029281 -3.155768 0.062379 0.006858 0.958409 0.278415
1645871210.048412 133.732766 203.331151 -3.107133 0.062297 0.007053 0.956435 0.285134
1645871210.547726 133.220863 203.633679 -3.057831 0.062369 0.008678 0.952031 0.299452
1645871211.047638 132.733222 203.959235 -3.015443 0.062351 0.008502 0.950268 0.305009
1645871211.546328 132.246380 204.306611 -2.960416 0.061957 0.007639 0.952080 0.299412
1645871211.993900 131.801766 204.613483 -2.930870 0.062331 0.006860 0.958411 0.278417
1645871212.379594 131.363789 204.886552 -2.893096 0.062474 0.007070 0.961522 0.267437
1645871212.881405 130.858623 205.184173 -2.850004 0.062206 0.006489 0.966084 0.250541
1645871213.379796 130.372362 205.449504 -2.809865 0.062463 0.006845 0.969334 0.237578
1645871213.878552 129.865010 205.716202 -2.785379 0.063290 0.007955 0.970925 0.230731
1645871214.376899 129.340570 205.968245 -2.737695 0.063258 0.008591 0.971281 0.229213
1645871214.823278 128.878697 206.192984 -2.688396 0.062582 0.007584 0.970618 0.232219
1645871215.210384 128.423659 206.413465 -2.650467 0.062586 0.007743 0.968385 0.241360
1645871215.659274 127.969760 206.644180 -2.609600 0.062326 0.007481 0.967322 0.245656
1645871216.157700 127.452640 206.920762 -2.567333 0.062014 0.006564 0.966361 0.249513
1645871216.657923 126.971395 207.180564 -2.528136 0.061877 0.006335 0.967237 0.246138
1645871217.156889 126.467137 207.445544 -2.485243 0.061893 0.006313 0.967137 0.246525
1645871217.656983 125.977188 207.707816 -2.437680 0.060872 0.003883 0.969084 0.239074
1645871218.157271 125.485437 207.949711 -2.393991 0.061044 0.004807 0.970996 0.231120
1645871218.657179 124.966701 208.205308 -2.351899 0.061255 0.005131 0.971539 0.228766
1645871219.157976 124.425016 208.480540 -2.300601 0.060826 0.004222 0.970635 0.232700
1645871219.543309 123.948894 208.711732 -2.265726 0.061068 0.004589 0.968230 0.242447
1645871220.044611 123.392905 208.997266 -2.224877 0.061289 0.004895 0.967076 0.246947
1645871220.488295 122.934229 209.245319 -2.181167 0.060492 0.002646 0.965984 0.251412
1645871220.879698 122.484876 209.490140 -2.142138 0.060130 0.001969 0.966751 0.248542
1645871221.320827 122.018393 209.740470 -2.106305 0.060069 0.001906 0.967353 0.246205
1645871221.710332 121.548878 209.989379 -2.073594 0.060186 0.001506 0.965335 0.253975
1645871222.210527 121.001917 210.293018 -2.036955 0.060125 0.000946 0.967512 0.245570
1645871222.654151 120.560003 210.532992 -2.010870 0.060259 0.001108 0.971129 0.230818
1645871223.151115 120.041888 210.788055 -1.965320 0.060322 0.001307 0.972229 0.226119
1645871223.543527 119.570558 211.012344 -1.912438 0.059564 0.000846 0.968106 0.243355
1645871223.985199 119.096798 211.260158 -1.873203 0.060062 0.002086 0.964841 0.255871
1645871224.375902 118.643295 211.515790 -1.849905 0.060405 0.001542 0.965697 0.252545
1645871224.876314 118.107282 211.821691 -1.803618 0.060426 0.001665 0.963783 0.259746
1645871225.377518 117.572284 212.128011 -1.759590 0.060551 0.001997 0.961967 0.266362
1645871225.876563 117.083824 212.418257 -1.728047 0.060095 0.000670 0.960611 0.271319
1645871226.376364 116.594190 212.713200 -1.684354 0.059960 0.000854 0.963385 0.261332
1645871226.876395 116.086788 213.002469 -1.648866 0.059773 -0.000254 0.966821 0.248362
1645871227.316273 115.644024 213.237327 -1.615272 0.060097 0.000544 0.966075 0.251173
1645871227.816942 115.130928 213.519722 -1.571967 0.059433 -0.000532 0.966646 0.249126
1645871228.315530 114.633802 213.788685 -1.529320 0.059704 0.000344 0.964357 0.257780
1645871228.816850 114.154620 214.064611 -1.490127 0.059785 0.000811 0.964471 0.257333
1645871229.324870 113.677569 214.327001 -1.453055 0.059890 0.000957 0.965279 0.254263
1645871229.812667 113.193897 214.589566 -1.418474 0.059949 0.000978 0.964544 0.257020
1645871230.314558 112.697956 214.861486 -1.350357 0.057823 -0.000884 0.964168 0.258911
1645871230.814230 112.202188 215.135855 -1.314778 0.057880 -0.000927 0.966148 0.251410
1645871231.315158 111.677949 215.412746 -1.274547 0.058569 0.000338 0.965656 0.253138
1645871231.812340 111.162379 215.706349 -1.233133 0.058287 -0.000565 0.962813 0.263807
1645871232.310761 110.673396 215.996405 -1.194238 0.058532 0.000319 0.962443 0.265098
1645871232.809970 110.165957 216.285384 -1.155612 0.058534 0.000251 0.961232 0.269455
1645871233.307762 109.655908 216.583471 -1.115603 0.058612 0.000255 0.957775 0.281481
1645871233.809344 109.170981 216.885243 -1.076902 0.058591 0.000219 0.955576 0.288863
1645871234.311147 108.689536 217.191343 -1.044245 0.058794 0.000500 0.958754 0.278089
1645871234.806485 108.189883 217.491303 -1.011290 0.058509 0.000015 0.965294 0.254527
1645871235.307299 107.709195 217.756934 -0.975639 0.058433 -0.000142 0.971629 0.229179
1645871235.802634 107.203895 217.991447 -0.944614 0.060091 0.001614 0.969494 0.237628
1645871236.314280 106.695196 218.251165 -0.903564 0.060187 0.001758 0.962558 0.264302
1645871236.802053 106.203979 218.533328 -0.858573 0.060327 0.002310 0.956407 0.285730
1645871237.301551 105.723069 218.836850 -0.819687 0.060489 0.002657 0.949060 0.309224
1645871237.801404 105.276509 219.155528 -0.789714 0.061172 0.003931 0.944653 0.322294
1645871238.299720 104.798378 219.500908 -0.752134 0.061404 0.004657 0.936975 0.343928
1645871238.800898 104.365195 219.859217 -0.715916 0.061751 0.004989 0.932312 0.356309
1645871239.300069 103.954682 220.204994 -0.685479 0.062092 0.004752 0.929461 0.363626
1645871239.801025 103.577281 220.538298 -0.659994 0.061902 0.002635 0.928568 0.365953
1645871240.371043 103.199426 220.890466 -0.624609 0.061911 0.001839 0.930158 0.361897
1645871240.871793 102.816161 221.230040 -0.596831 0.062058 0.002453 0.923020 0.379706
1645871241.374692 102.438120 221.580675 -0.555149 0.062110 0.002821 0.920499 0.385766
1645871241.872575 102.039047 221.975336 -0.514438 0.062166 0.003214 0.913397 0.402282
1645871242.371428 101.646262 222.387069 -0.468604 0.061804 0.003191 0.909012 0.412150
1645871242.873150 101.260967 222.805023 -0.435411 0.061911 0.003328 0.911676 0.406206
1645871243.370868 100.851256 223.239945 -0.391793 0.061696 0.002688 0.913833 0.401367
1645871243.875244 100.439627 223.662188 -0.348462 0.061914 0.003881 0.915725 0.396989
1645871244.368794 100.038967 224.073958 -0.310055 0.061952 0.003909 0.915083 0.398458
1645871244.869044 99.615418 224.496252 -0.268621 0.062070 0.003895 0.918733 0.389951
1645871245.370503 99.192373 224.894932 -0.230973 0.062103 0.003761 0.920915 0.384766
1645871245.871239 98.766851 225.304194 -0.193690 0.061835 0.002920 0.927919 0.367605
1645871246.374226 98.330478 225.687080 -0.152060 0.061903 0.003124 0.933254 0.353831
1645871246.870839 97.911459 226.046884 -0.113964 0.061909 0.002852 0.939484 0.336940
1645871247.371262 97.446665 226.402312 -0.074031 0.062510 0.003653 0.933896 0.352020
1645871247.871630 96.980593 226.791188 -0.030315 0.062728 0.003969 0.928966 0.364790
1645871248.371122 96.548705 227.184530 0.010974 0.062765 0.003896 0.926669 0.370580
1645871248.872004 96.112666 227.575404 0.057226 0.062734 0.004415 0.922042 0.381947
1645871249.370193 95.705462 227.962157 0.098006 0.062160 0.003686 0.918887 0.389576
1645871249.871568 95.309738 228.367168 0.133814 0.062369 0.003337 0.923417 0.378681
1645871250.371382 94.903562 228.767219 0.177060 0.062480 0.003346 0.928322 0.366474
1645871250.871577 94.495180 229.137143 0.226515 0.061487 0.001667 0.929925 0.362569
1645871251.372701 94.103888 229.496865 0.264577 0.061265 0.001154 0.929906 0.362656
1645871251.875177 93.722008 229.842326 0.302256 0.061087 0.001048 0.928525 0.366207
1645871252.371394 93.313533 230.219672 0.342435 0.060961 0.001296 0.926132 0.372239
1645871252.870647 92.892056 230.597375 0.381720 0.061076 0.001525 0.921736 0.382974
1645871253.372107 92.484853 230.996496 0.418866 0.061389 0.001613 0.924200 0.376939
1645871253.870986 92.071928 231.381909 0.474496 0.060879 0.002775 0.926723 0.370771
1645871254.372564 91.646401 231.758325 0.502523 0.060772 0.001151 0.925326 0.374268
1645871254.872780 91.243035 232.130115 0.541201 0.061026 0.001735 0.918127 0.391555
1645871255.371907 90.850109 232.530036 0.580989 0.061191 0.002168 0.916602 0.395085
1645871255.875023 90.431172 232.973776 0.605444 0.062012 0.001566 0.916696 0.394740
1645871256.302811 90.070586 233.332085 0.638472 0.062106 0.001798 0.914102 0.400696
1645871256.704067 89.722708 233.691024 0.671498 0.062183 0.001910 0.917609 0.392586
1645871257.139171 89.362492 234.041370 0.699059 0.062329 0.002102 0.916673 0.394742
1645871257.539955 89.005467 234.438011 0.767135 0.061557 0.002258 0.914547 0.399761
1645871257.972421 88.654877 234.801877 0.811608 0.061422 0.002254 0.917471 0.393026
1645871258.372938 88.302998 235.161809 0.830008 0.061836 0.002938 0.914412 0.400022
1645871258.803713 87.941797 235.542660 0.869073 0.062493 0.004049 0.915002 0.398560
1645871259.204941 87.581703 235.902744 0.928127 0.061802 0.004146 0.919022 0.389310
1645871259.638399 87.218734 236.245482 0.969730 0.061840 0.004209 0.922007 0.382179
1645871260.137725 86.804841 236.647084 1.017978 0.061885 0.004344 0.924223 0.376779
1645871260.637685 86.351360 237.053573 1.058754 0.061925 0.004386 0.922217 0.381656
1645871261.138230 85.951042 237.442791 1.086497 0.062521 0.005238 0.922889 0.379920
1645871261.539896 85.593253 237.796623 1.129556 0.062288 0.005267 0.925212 0.374267
1645871262.038399 85.154717 238.203018 1.170839 0.062350 0.005172 0.925134 0.374449
1645871262.539881 84.707610 238.612419 1.212250 0.062473 0.005563 0.923835 0.377617
1645871262.969914 84.330428 238.963752 1.249678 0.062389 0.005416 0.923314 0.378907
1645871263.371085 83.963982 239.326169 1.280044 0.062535 0.005425 0.923265 0.379001
1645871263.805106 83.577684 239.688111 1.307396 0.062547 0.005553 0.920540 0.385567
1645871264.205562 83.210114 240.048214 1.338386 0.062520 0.005767 0.917615 0.392481
1645871264.706076 82.831596 240.426317 1.384333 0.063362 0.007046 0.914007 0.400659
1645871265.143105 82.487003 240.793502 1.427251 0.063489 0.007403 0.913826 0.401045
1645871265.543565 82.135724 241.164841 1.461275 0.063653 0.006956 0.925029 0.374461
1645871266.038274 81.692911 241.571004 1.496969 0.064564 0.008035 0.923599 0.377798
1645871266.477002 81.323215 241.916923 1.526747 0.065167 0.008374 0.923719 0.377393
1645871266.871169 80.947957 242.267303 1.561818 0.064888 0.007863 0.926251 0.371197
1645871267.306572 80.576694 242.602876 1.609004 0.063888 0.007202 0.932573 0.355211
1645871267.704048 80.195197 242.931548 1.633164 0.065192 0.007771 0.938096 0.340098
1645871268.142424 79.780586 243.255689 1.666975 0.066025 0.008605 0.936756 0.343591
1645871268.538889 79.370136 243.595283 1.705728 0.065982 0.008918 0.931610 0.357309
1645871269.039502 78.904937 244.001507 1.754963 0.065601 0.008542 0.932873 0.354078
1645871269.473657 78.516427 244.329794 1.795134 0.065123 0.008090 0.931568 0.357595
1645871269.978820 78.080313 244.718545 1.841523 0.065211 0.008403 0.931121 0.358734
1645871270.371562 77.698218 245.051618 1.883634 0.064781 0.007882 0.931939 0.356693
1645871270.806322 77.310148 245.394709 1.922686 0.064689 0.007763 0.931583 0.357644
1645871271.305998 76.843369 245.805538 1.963418 0.064884 0.008031 0.931125 0.358792
1645871271.805557 76.370932 246.217397 2.009495 0.064821 0.007905 0.931355 0.358209
1645871272.203347 75.983772 246.556613 2.047867 0.064901 0.007797 0.934581 0.349693
1645871272.652251 75.597879 246.882793 2.086790 0.064980 0.007859 0.931686 0.357318
1645871273.140023 75.169658 247.267164 2.138250 0.064216 0.007852 0.926867 0.369773
1645871273.637430 74.770123 247.642797 2.159581 0.064788 0.007976 0.929606 0.362728
1645871274.205668 74.347488 248.018113 2.198052 0.065041 0.007822 0.931627 0.357463
1645871275.036543 73.928739 248.350404 2.173458 0.073270 0.010985 0.918964 0.387320
1645871277.204471 73.546769 248.692159 2.226219 0.072067 0.007197 0.912152 0.403403
1645871278.804452 73.200213 249.056548 2.253447 0.071852 0.006003 0.921054 0.382701
1645871279.807584 72.796069 249.438585 2.303134 0.071687 0.006238 0.920454 0.384170
1645871280.370599 72.435389 249.787756 2.341323 0.071943 0.006067 0.926029 0.370482
1645871280.968095 72.040858 250.137162 2.393099 0.071604 0.005735 0.928329 0.364754
1645871281.536164 71.621843 250.506905 2.430643 0.072223 0.005675 0.933516 0.351142
1645871282.039066 71.219791 250.838205 2.485091 0.071384 0.004864 0.937004 0.341912
1645871282.536914 70.792613 251.192067 2.545988 0.070832 0.003822 0.954309 0.290280
1645871283.035740 70.332357 251.486666 2.589705 0.070498 0.002613 0.966546 0.246603
1645871283.534369 69.848881 251.741442 2.637397 0.070059 0.002395 0.962437 0.262299
1645871284.036318 69.360047 252.026658 2.705303 0.070267 0.004980 0.959975 0.271082
1645871284.534897 68.860418 252.317790 2.755177 0.070346 0.004665 0.961082 0.267115
1645871285.035810 68.354332 252.593139 2.801040 0.070356 0.003387 0.960364 0.269702
1645871285.464412 67.904951 252.848333 2.848108 0.069749 0.002051 0.960670 0.268781
1645871285.867359 67.467432 253.098545 2.890766 0.069885 0.001823 0.959788 0.271883
1645871286.368942 66.938877 253.403980 2.946661 0.069949 0.001495 0.955438 0.286779
1645871286.867693 66.446950 253.712891 2.998565 0.069882 0.001198 0.957918 0.278404
1645871287.370227 65.946554 254.021305 3.044545 0.070080 0.001195 0.959069 0.274362
1645871287.869251 65.477367 254.280779 3.105456 0.069310 0.001567 0.962518 0.262207
1645871288.370554 65.020783 254.549414 3.119648 0.070866 0.001838 0.962618 0.261420
1645871288.869972 64.531735 254.824860 3.171941 0.070960 0.001950 0.961968 0.263777
1645871289.368786 64.062588 255.081941 3.227298 0.071006 0.002045 0.961122 0.266832
1645871289.871411 63.584647 255.348825 3.297651 0.070520 0.002375 0.958820 0.275109
1645871290.369270 63.150342 255.601716 3.352897 0.070402 0.002207 0.961131 0.266958
1645871290.870292 62.693584 255.851683 3.405217 0.070510 0.002548 0.957488 0.279711
1645871291.368744 62.250342 256.118992 3.454495 0.070699 0.003761 0.949012 0.307188
1645871291.869905 61.824344 256.410862 3.497971 0.070824 0.004476 0.941277 0.330092
1645871292.478514 61.373431 256.755755 3.541516 0.070893 0.004326 0.937799 0.339837
1645871293.037218 60.922217 257.117515 3.589128 0.070935 0.004531 0.937323 0.341135
1645871293.536213 60.499975 257.438888 3.643220 0.070490 0.004183 0.937000 0.342118
1645871294.040346 60.099897 257.769778 3.689344 0.070338 0.004118 0.939237 0.335962
1645871294.645217 59.672496 258.089848 3.741678 0.069533 0.004029 0.940579 0.332355
1645871295.203540 59.271626 258.412935 3.782432 0.069525 0.003527 0.945613 0.317758
1645871295.870776 58.834696 258.731801 3.825366 0.069853 0.003480 0.948107 0.310164
1645871296.536890 58.415308 259.032756 3.871526 0.068362 0.001625 0.951287 0.300629
1645871297.141166 57.966095 259.321575 3.917291 0.067935 0.001183 0.952940 0.295446
1645871297.702633 57.528928 259.608583 3.962405 0.067427 0.000761 0.952677 0.296411
1645871298.320229 57.068354 259.900585 4.008626 0.066729 -0.000252 0.950977 0.301977
1645871298.866202 56.627236 260.187959 4.058312 0.066262 -0.000508 0.942823 0.326639
1645871299.475227 56.203083 260.493343 4.102885 0.066142 -0.000662 0.938808 0.338029
1645871300.138937 55.774625 260.834224 4.150634 0.065801 -0.000784 0.940733 0.332703
1645871300.868615 55.347231 261.134661 4.195226 0.066369 -0.000527 0.939539 0.335948
1645871301.968434 54.917494 261.453234 4.216796 0.067569 0.000386 0.945132 0.319625
1645871303.143065 54.488697 261.735226 4.243892 0.070224 0.003224 0.942529 0.326644
1645871303.704692 54.056028 262.053004 4.294802 0.070297 0.003236 0.940645 0.332017
1645871304.205714 53.620884 262.396086 4.347845 0.070497 0.003635 0.944178 0.321784
1645871304.705942 53.155588 262.743705 4.399525 0.070631 0.003796 0.947459 0.311958
1645871305.205136 52.670650 263.091812 4.452814 0.070671 0.003333 0.954130 0.290913
1645871305.642714 52.244548 263.370423 4.500846 0.070664 0.003245 0.957131 0.280885
1645871306.041365 51.789409 263.647889 4.552337 0.070549 0.003112 0.959739 0.271873
1645871306.538199 51.249448 263.969870 4.614419 0.070661 0.003727 0.961482 0.265602
1645871306.976389 50.807402 264.212446 4.663982 0.070835 0.004153 0.961165 0.266696
1645871307.372515 50.356656 264.465411 4.708844 0.070888 0.003944 0.962779 0.260797
1645871307.806392 49.904605 264.707949 4.752212 0.070859 0.003437 0.963577 0.257849
1645871308.307638 49.360729 265.009074 4.808539 0.070905 0.003197 0.963951 0.256437
1645871308.704420 48.899756 265.254686 4.855281 0.071081 0.003221 0.965609 0.250072
1645871309.204190 48.388075 265.519272 4.910431 0.071029 0.003192 0.966964 0.244795
1645871309.703948 47.856556 265.788323 4.964505 0.071064 0.002583 0.970250 0.231425
1645871310.205348 47.312684 266.047375 5.027435 0.070928 0.002325 0.972470 0.221958
1645871310.703414 46.790758 266.282488 5.088273 0.070811 0.002844 0.971458 0.226378
1645871311.138578 46.335979 266.496183 5.139850 0.070775 0.002489 0.971883 0.224563
1645871311.540621 45.860277 266.719170 5.190610 0.070836 0.002562 0.970167 0.231844
1645871312.036202 45.297109 266.991753 5.250266 0.071092 0.002492 0.968126 0.240151
1645871312.471647 44.843946 267.227570 5.302428 0.070974 0.002208 0.967020 0.244600
1645871312.867766 44.385058 267.469078 5.350698 0.071031 0.001966 0.967991 0.240716
1645871313.305095 43.932366 267.699998 5.401211 0.070885 0.001159 0.968852 0.237277
1645871313.702223 43.436079 267.943375 5.456028 0.070730 0.001299 0.968645 0.238166
1645871314.136801 42.954687 268.189500 5.505725 0.070691 0.001551 0.968643 0.238181
1645871314.535149 42.479833 268.427633 5.550948 0.070870 0.001336 0.967567 0.242465
1645871314.980497 42.021577 268.659893 5.604111 0.070873 0.001838 0.965130 0.251989
1645871315.370113 41.551810 268.900611 5.652679 0.070766 0.001618 0.965960 0.248819
1645871315.799346 41.095660 269.135452 5.701604 0.070571 0.001219 0.970839 0.229109
1645871316.205912 40.607886 269.358225 5.755595 0.070469 0.001218 0.968075 0.240547
