# timestamp tx ty tz qx qy qz qw
1654232307.35884094 -10.62961978 -382.07416725 -74.99798120 0.00213360 -0.03739189 0.92986721 0.36598398
1654232307.79385400 -12.36761913 -380.50714100 -75.01708574 0.00225710 -0.03725216 0.92942102 0.36712906
1654232308.19563508 -14.09794596 -378.94105923 -75.04817436 0.00234256 -0.03713774 0.92897866 0.36825800
1654232308.62588596 -15.81561565 -377.37064426 -75.08027120 0.00238477 -0.03703228 0.92894031 0.36836507
1654232309.03187609 -17.53736475 -375.80594828 -75.11667767 0.00228337 -0.03744098 0.92908963 0.36794757
1654232309.44991398 -19.27293682 -374.23412625 -75.13557646 0.00202541 -0.03776492 0.92929192 0.36740472
1654232309.86160898 -20.96725947 -372.67598777 -75.15481948 0.00199427 -0.03719450 0.92948774 0.36696748
1654232310.28850794 -22.69513685 -371.08177169 -75.04576113 0.00024912 -0.03977873 0.92926057 0.36727699
1654232310.70156908 -24.47559580 -369.48121202 -75.15033435 0.00111934 -0.03870205 0.92934724 0.36717110
1654232311.11863589 -26.18365597 -367.96768362 -75.06361593 0.00079696 -0.03776750 0.92949650 0.36689131
1654232311.53352404 -27.87012979 -366.43538163 -75.08529640 0.00096779 -0.03775086 0.92936655 0.36722166
1654232311.95582008 -29.51285989 -364.96636825 -75.07325880 0.00042905 -0.03921546 0.92905692 0.36785214
1654232312.36974812 -31.13816113 -363.49152928 -75.08273542 -0.00045587 -0.04117941 0.92871849 0.36849155
1654232312.79916501 -32.72106392 -362.03831612 -75.11214691 -0.00049224 -0.04137847 0.92845398 0.36913519
1654232313.20363998 -34.22817954 -360.65662009 -75.11615326 -0.00081675 -0.04199626 0.92808052 0.37000296
1654232313.70336795 -35.94950462 -359.06828794 -75.14097883 -0.00064117 -0.04149235 0.92778420 0.37080245
1654232314.20485902 -37.60148149 -357.54915025 -75.16349884 -0.00058061 -0.04125646 0.92767131 0.37111119
1654232314.70923400 -39.23005777 -356.06176634 -75.19237324 -0.00072120 -0.04144524 0.92773912 0.37092034
1654232315.20571804 -40.85592220 -354.56972339 -75.23110727 -0.00092915 -0.04182007 0.92812684 0.36990646
1654232315.71226811 -42.51267137 -353.06174472 -75.25415826 -0.00127432 -0.04230916 0.92860945 0.36863641
1654232316.20720100 -44.27647556 -351.46694407 -75.30400883 -0.00219355 -0.04412871 0.92867928 0.36824263
1654232316.63230705 -45.76773691 -350.11260153 -75.34297394 -0.00217029 -0.04399361 0.92888330 0.36774402
1654232317.03894496 -47.29255609 -348.72923199 -75.36371269 -0.00112685 -0.04171270 0.92917689 0.36727249
1654232317.46712589 -48.87415024 -347.28883304 -75.39433199 -0.00181613 -0.04209002 0.92933243 0.36683289
1654232317.86968803 -50.55772078 -345.78177850 -75.43074333 -0.00278985 -0.04291156 0.92951343 0.36627259
1654232318.29337907 -52.21552584 -344.29366208 -75.46368618 -0.00232661 -0.04173563 0.92935425 0.36681522
1654232318.70621610 -53.98897460 -342.69488225 -75.52413844 -0.00201429 -0.04152029 0.92927502 0.36704215
1654232319.12588692 -55.83918469 -341.00718597 -75.56310713 -0.00209391 -0.04144243 0.92929937 0.36698886
1654232319.45910406 -57.34699155 -339.64235373 -75.60031048 -0.00208793 -0.04135148 0.92938949 0.36677086
1654232319.79319596 -58.85467261 -338.27645230 -75.63999672 -0.00217612 -0.04133588 0.92944439 0.36663298
1654232320.12632394 -60.37482786 -336.90007130 -75.68223146 -0.00206761 -0.04145442 0.92945090 0.36660371
1654232320.46664405 -61.92793655 -335.49811577 -75.72004214 -0.00194614 -0.04113928 0.92942079 0.36671620
1654232320.79681110 -63.45646666 -334.12086711 -75.75510202 -0.00186233 -0.04085243 0.92914821 0.36743873
1654232321.12649393 -65.00301041 -332.72344075 -75.79754362 -0.00191780 -0.04108631 0.92893008 0.36796350
1654232321.46075106 -66.53621627 -331.32594587 -75.83104993 -0.00218101 -0.04147705 0.92876325 0.36833913
1654232321.79517508 -68.06691902 -329.92801451 -75.86497202 -0.00209930 -0.04138261 0.92861329 0.36872811
1654232322.12927604 -69.62442795 -328.50611524 -75.88992697 -0.00226572 -0.04164055 0.92854476 0.36887066
1654232322.46112704 -71.17153637 -327.09341494 -75.91924490 -0.00249100 -0.04206576 0.92842629 0.36911909
1654232322.79767299 -72.71441296 -325.68272628 -75.95564658 -0.00242119 -0.04185740 0.92832045 0.36940931
1654232323.12711692 -74.24491033 -324.27810705 -75.99224732 -0.00241245 -0.04188779 0.92817249 0.36977753
1654232323.46174502 -75.74846927 -322.89146034 -76.02431645 -0.00245791 -0.04195935 0.92816174 0.36979611
1654232323.79519391 -77.26845435 -321.49612528 -76.06365398 -0.00246328 -0.04182177 0.92811362 0.36993240
1654232324.12733889 -78.76985353 -320.11624723 -76.09487772 -0.00252420 -0.04190636 0.92812448 0.36989518
1654232324.46071410 -80.27634201 -318.73830649 -76.13253216 -0.00249478 -0.04184271 0.92813287 0.36988153
1654232324.79449105 -81.78740067 -317.35615417 -76.16658168 -0.00271812 -0.04210436 0.92807378 0.36999850
1654232325.12980390 -83.28424520 -315.98265475 -76.20419043 -0.00260551 -0.04203852 0.92796674 0.37027517
1654232325.46008301 -84.75696768 -314.62698241 -76.23091815 -0.00287927 -0.04239418 0.92794912 0.37027676
1654232325.79734898 -86.23485455 -313.27006939 -76.27236684 -0.00307161 -0.04302071 0.92788848 0.37035490
1654232326.13047504 -87.71185920 -311.90841356 -76.31051456 -0.00322620 -0.04322692 0.92789594 0.37031089
1654232326.46323800 -89.20709145 -310.53147316 -76.35262944 -0.00325968 -0.04332647 0.92783450 0.37045286
1654232326.79639792 -90.67988617 -309.16664976 -76.37209491 -0.00354001 -0.04355496 0.92783012 0.37043448
1654232327.12968993 -92.16820554 -307.79223714 -76.39829628 -0.00376930 -0.04362778 0.92773754 0.37065544
1654232327.46076012 -93.65693501 -306.42181514 -76.42640095 -0.00386268 -0.04364979 0.92773648 0.37065455
1654232327.86664510 -95.48148518 -304.73324697 -76.44799243 -0.00385984 -0.04339443 0.92777336 0.37059225
1654232328.29450202 -97.28007772 -303.06782130 -76.48223393 -0.00394627 -0.04336381 0.92780459 0.37051674
1654232328.69834995 -99.08693952 -301.41338446 -76.50759961 -0.00477017 -0.04407791 0.92739015 0.37145913
1654232329.13672209 -100.86612744 -299.76530578 -76.55593370 -0.00471155 -0.04426372 0.92708776 0.37219189
1654232329.53212595 -102.65123586 -298.11070138 -76.58508941 -0.00463676 -0.04378311 0.92699403 0.37248304
1654232329.95825100 -104.38258443 -296.49273140 -76.62538145 -0.00480462 -0.04393237 0.92694646 0.37258171
1654232330.36230302 -106.12918823 -294.87151572 -76.68345473 -0.00483979 -0.04441256 0.92691142 0.37261149
1654232330.79150391 -107.83345948 -293.28444742 -76.68488543 -0.00553131 -0.04282686 0.92700635 0.37255133
1654232331.19709611 -109.54446022 -291.69584948 -76.73452353 -0.00577426 -0.04358065 0.92677851 0.37302678
1654232331.62366796 -111.21816367 -290.13421454 -76.76383726 -0.00626074 -0.04396743 0.92661394 0.37338222
1654232332.02975607 -112.91814320 -288.54924965 -76.83232603 -0.00594745 -0.04442806 0.92635728 0.37396919
1654232332.45734406 -114.57858868 -286.98485717 -76.85092176 -0.00639885 -0.04380126 0.92631883 0.37413090
1654232332.86728001 -116.23320394 -285.43155731 -76.88872419 -0.00677405 -0.04386690 0.92615728 0.37451635
1654232333.29297304 -117.84663194 -283.90222235 -76.91979111 -0.00632097 -0.04354568 0.92623790 0.37436236
1654232333.70014000 -119.44816528 -282.39165188 -76.95380054 -0.00526731 -0.04273712 0.92635026 0.37419378
1654232334.12899995 -121.04353110 -280.89707251 -76.99289993 -0.00554232 -0.04290776 0.92636948 0.37412269
1654232334.53795695 -122.60367118 -279.43003299 -77.03075338 -0.00551174 -0.04282964 0.92637247 0.37412469
1654232334.96289992 -124.14664666 -277.99459737 -77.07050690 -0.00560075 -0.04288112 0.92637916 0.37410091
1654232335.37074494 -125.65765048 -276.57519252 -77.11240346 -0.00569252 -0.04298819 0.92638685 0.37406819
1654232335.80524302 -127.12470101 -275.20874699 -77.13696466 -0.00586669 -0.04292473 0.92626892 0.37436470
1654232336.31252289 -128.84244581 -273.58858815 -77.17669123 -0.00572301 -0.04217951 0.92663854 0.37353602
1654232336.80829000 -130.53144962 -272.01630520 -77.23036051 -0.00621088 -0.04269248 0.92681139 0.37304077
1654232337.30975890 -132.18430374 -270.48451786 -77.28519326 -0.00588541 -0.04169027 0.92716161 0.37228837
1654232337.80820704 -133.80920321 -268.97890265 -77.33783789 -0.00611817 -0.04193637 0.92766638 0.37099730
1654232338.30259609 -135.42262132 -267.49666067 -77.38384254 -0.00633310 -0.04182068 0.92840218 0.36916163
1654232338.80212903 -137.02426444 -266.02508332 -77.47965058 -0.00503560 -0.03986025 0.92898749 0.36792397
1654232339.29926205 -138.62196778 -264.57626221 -77.50381801 -0.00548025 -0.03999782 0.92937797 0.36691516
1654232339.80282402 -140.18577173 -263.14715472 -77.53030848 -0.00546429 -0.03941421 0.92986368 0.36574610
1654232340.30411506 -141.78480148 -261.68339407 -77.61986952 -0.00538575 -0.03942714 0.93012372 0.36508406
1654232340.80333710 -143.42427968 -260.21090987 -77.73885400 -0.00535510 -0.04008185 0.93009664 0.36508220
1654232341.30694199 -145.10925840 -258.71270756 -77.73766858 -0.00596680 -0.04069925 0.92995068 0.36537610
1654232341.70350409 -146.59637421 -257.36151632 -77.80388331 -0.00604667 -0.04164689 0.92957016 0.36623530
1654232342.14134789 -148.10267087 -255.99343578 -77.87041265 -0.00610940 -0.04201339 0.92933994 0.36677627
1654232342.53619695 -149.64062506 -254.60142858 -77.94352110 -0.00571889 -0.04253391 0.92905279 0.36744941
1654232342.97823596 -151.22718537 -253.16626606 -77.99602646 -0.00580297 -0.04287676 0.92869173 0.36831994
1654232343.36903691 -152.83518718 -251.69864500 -78.05159686 -0.00565181 -0.04285187 0.92846149 0.36890518
1654232343.80584693 -154.49201822 -250.19445929 -78.10466412 -0.00542547 -0.04232956 0.92847180 0.36894293
1654232344.20336890 -156.15166646 -248.68377398 -78.16309551 -0.00525687 -0.04203625 0.92862890 0.36858335
1654232344.63567090 -157.83414170 -247.15326282 -78.20745167 -0.00552277 -0.04230523 0.92861203 0.36859118
1654232345.03605890 -159.54603286 -245.59366005 -78.26035527 -0.00572173 -0.04280701 0.92856039 0.36866031
1654232345.48338509 -161.19758470 -244.09250323 -78.30994846 -0.00596202 -0.04313395 0.92846141 0.36886764
1654232345.87125707 -162.84991332 -242.58590924 -78.35341076 -0.00620916 -0.04375359 0.92836827 0.36902496
1654232346.30771399 -164.44648405 -241.12686185 -78.41423488 -0.00650769 -0.04462982 0.92840736 0.36881648
1654232346.71234012 -166.02846830 -239.68685742 -78.48602121 -0.00676707 -0.04555562 0.92862784 0.36814295
1654232347.15102696 -167.57865406 -238.27637613 -78.56098508 -0.00684472 -0.04618590 0.92919376 0.36663192
1654232347.53890300 -169.11270240 -236.89557247 -78.59905722 -0.00695537 -0.04559102 0.92971610 0.36537796
1654232347.97680211 -170.61471536 -235.53989684 -78.65350786 -0.00682829 -0.04535137 0.93002211 0.36463064
1654232348.47278500 -172.37607050 -233.96664980 -78.72190544 -0.00725257 -0.04564979 0.93014826 0.36426326
1654232348.97328806 -174.07143488 -232.44511719 -78.78407041 -0.00716558 -0.04565934 0.92987347 0.36496467
1654232349.48831892 -175.72115337 -230.96032288 -78.84709555 -0.00641717 -0.04518489 0.92928558 0.36653167
1654232349.97948003 -177.30894098 -229.51766455 -78.89644517 -0.00638328 -0.04551965 0.92710991 0.37196025
1654232350.47852492 -178.83189338 -228.09901661 -78.95082653 -0.00578652 -0.04621011 0.92268939 0.38272109
1654232350.96909189 -180.27832169 -226.67029554 -78.96594643 -0.00495755 -0.04721390 0.91411500 0.40266617
1654232351.53252912 -181.84702160 -224.95555893 -79.00897731 -0.00217898 -0.04932644 0.89446509 0.44440338
1654232352.02823710 -183.07457577 -223.34711931 -79.01630751 0.00053046 -0.05215431 0.86786915 0.49404734
1654232352.52549696 -184.12532873 -221.56092685 -79.00065902 0.00403735 -0.05545821 0.82932016 0.55600014
1654232353.02858710 -184.95056829 -219.52810067 -78.94654507 0.00814303 -0.05888471 0.77738554 0.62620923
1654232353.52472711 -185.40147709 -217.35772961 -78.82813997 0.01213350 -0.06239781 0.71676060 0.69441597
1654232354.03067088 -185.44321177 -215.07016138 -78.65153169 0.01653547 -0.06557995 0.63650777 0.76829923
1654232354.53709412 -184.94061708 -212.81959798 -78.43758224 0.02017790 -0.06844633 0.55648980 0.82778443
1654232355.03814006 -184.05768234 -210.70116860 -78.32395166 0.02559859 -0.07068287 0.48647758 0.87045287
1654232355.54004097 -182.87873722 -208.87001326 -78.06137620 0.02710976 -0.07071383 0.43716242 0.89618839
1654232356.04030395 -181.52634296 -207.19433673 -77.79975102 0.02633658 -0.07131966 0.41274365 0.90766876
1654232356.54295111 -180.14772605 -205.60438372 -77.57406027 0.02535658 -0.07301286 0.39737461 0.91439575
1654232357.04214191 -178.77039391 -204.09359114 -77.35868430 0.02630974 -0.07347088 0.38306717 0.92041804
1654232357.64644694 -177.26954581 -202.56356898 -77.11761766 0.02658039 -0.07400873 0.36876401 0.92619075
1654232358.31633806 -175.69049700 -201.04808920 -76.86695995 0.02836580 -0.07330004 0.35450629 0.93174448
1654232358.98061800 -174.12842385 -199.65799104 -76.63108888 0.03140320 -0.07197623 0.33744667 0.93806344
1654232359.64893508 -172.54452624 -198.34898630 -76.40526920 0.03208360 -0.07211438 0.32136417 0.94366055
1654232360.31536293 -170.85258381 -197.03014626 -76.15886367 0.03238067 -0.07201366 0.31314442 0.94641751
1654232360.98310590 -169.13310658 -195.72042544 -75.91845762 0.03279400 -0.07201904 0.31049042 0.94727689
1654232361.54039907 -167.53360353 -194.51339848 -75.71332979 0.03366752 -0.07202084 0.30563584 0.94882360
1654232362.15279198 -165.82067272 -193.25274775 -75.47396959 0.03418672 -0.07198958 0.29661361 0.95166650
1654232362.70734000 -164.00180687 -191.96789057 -75.21985860 0.03459734 -0.07193024 0.28522031 0.95513268
1654232363.20862889 -162.34942712 -190.86248898 -74.99508672 0.03484326 -0.07202972 0.27480744 0.95816415
1654232363.70884609 -160.64953125 -189.76870833 -74.76501549 0.03584787 -0.07188815 0.26419903 0.96111700
1654232364.20867395 -158.87074535 -188.67769958 -74.51637146 0.03629418 -0.07176423 0.25434719 0.96376353
1654232364.70905209 -157.03310448 -187.60687771 -74.24589356 0.03638914 -0.07134571 0.24584114 0.96599573
1654232365.20973301 -155.21241069 -186.58168890 -74.00324378 0.03660038 -0.07123426 0.23826244 0.96789312
1654232365.70925903 -153.42598308 -185.60927409 -73.76924871 0.03638342 -0.07119954 0.23068821 0.96973698
1654232366.21025491 -151.64636720 -184.67673457 -73.55204825 0.03602608 -0.07133660 0.22348856 0.97142477
1654232366.82357597 -149.64618197 -183.68218152 -73.27965679 0.03612734 -0.07119544 0.21499162 0.97334713
1654232367.37682390 -147.69677336 -182.74804702 -73.02094712 0.03606160 -0.07109816 0.20456122 0.97560203
1654232367.99014711 -145.77432700 -181.87665434 -72.77630326 0.03590563 -0.07119307 0.19636275 0.97728399
1654232368.54204988 -143.86688262 -181.04487089 -72.52024386 0.03663647 -0.07123546 0.18982822 0.97854408
1654232369.15568805 -141.96947360 -180.24630510 -72.25462034 0.03612317 -0.07112459 0.18494172 0.97950649
1654232369.71159196 -140.12513964 -179.48395688 -72.02238965 0.03635067 -0.07123552 0.18061357 0.98029734
1654232370.37756705 -138.06231150 -178.67179915 -71.71944554 0.03478001 -0.07115847 0.17992729 0.98048610
1654232371.04333901 -136.06477906 -177.87881928 -71.45520787 0.03423441 -0.07097999 0.17994498 0.98051499
1654232371.70898604 -134.07127475 -177.07941471 -71.23818793 0.03335607 -0.07148902 0.18343352 0.97986164
1654232372.37302589 -132.13170329 -176.28870039 -71.01180936 0.03329521 -0.07141512 0.18623676 0.97934018
1654232373.03749299 -130.15894837 -175.46641239 -70.77690603 0.03329599 -0.07134276 0.18832410 0.97894618
1654232373.70910311 -128.21664131 -174.64859850 -70.56260734 0.03388419 -0.07172914 0.18853639 0.97885690
1654232374.37019110 -126.28540756 -173.83599241 -70.33791972 0.03456010 -0.07164071 0.18845339 0.97885572
1654232375.03957701 -124.37725316 -173.03592491 -70.09448734 0.03455682 -0.07149363 0.18968053 0.97862954
1654232375.70646191 -122.49651472 -172.24052709 -69.83905705 0.03434735 -0.07147486 0.18966524 0.97864125
1654232376.47950411 -120.45819978 -171.37690397 -69.59248568 0.03404340 -0.07149944 0.18928490 0.97872371
1654232377.20319700 -118.58815814 -170.58802356 -69.36873935 0.03439276 -0.07141748 0.18882244 0.97880681
1654232378.15132809 -116.67091627 -169.77623623 -69.18078132 0.03586488 -0.07187844 0.18825262 0.97882999
1654232379.70708990 -114.81392061 -169.00901018 -68.92068885 0.03546249 -0.07164803 0.18675683 0.97914803
1654232384.70779705 -114.94731471 -169.13260154 -68.70344206 0.03825104 -0.07375856 0.18824860 0.97860053
1654232389.71522498 -114.96014323 -169.12657922 -68.60940819 0.03461766 -0.07221479 0.18774672 0.97894730
1654232394.83758497 -114.96962030 -169.11319669 -68.67692621 0.03604890 -0.07281353 0.18731176 0.97893461
1654232399.84133697 -114.97056089 -169.11078214 -68.72733680 0.03602581 -0.07285751 0.18735457 0.97892399
1654232404.88026190 -113.73371884 -168.69354546 -68.54853654 0.04299655 -0.07230917 0.13075670 0.98783874
1654232409.97793794 -113.41221669 -168.71652265 -67.96949612 0.03780450 -0.06883246 0.11679195 0.99004674
1654232412.53447104 -111.30967928 -168.47697121 -67.68909441 0.03999745 -0.06875148 0.01441260 0.99672750
1654232413.37068200 -109.18404464 -168.40418137 -67.46537092 0.03941007 -0.06866225 0.01079909 0.99680275
1654232414.03475094 -106.98734665 -168.27690073 -67.23782244 0.03837611 -0.06899197 0.04398389 0.99590803
1654232414.63609910 -104.76923461 -167.98358935 -67.00538296 0.03712686 -0.06941371 0.08505530 0.99326176
1654232415.13751793 -102.68968304 -167.53446477 -66.78555272 0.03596206 -0.06958123 0.11800912 0.98991870
1654232415.63871789 -100.52905722 -166.91137657 -66.54199514 0.03632052 -0.06984794 0.14269962 0.98663007
1654232416.13541889 -98.27651801 -166.16328680 -66.29930057 0.03472408 -0.06975669 0.16109815 0.98385752
1654232416.53963208 -96.31792513 -165.45563968 -66.07840807 0.03435417 -0.06982493 0.17256571 0.98191921
1654232416.97201204 -94.33627568 -164.69755312 -65.85242129 0.03408182 -0.06983514 0.17917981 0.98074261
1654232417.37733698 -92.28603601 -163.87241237 -65.60264344 0.03389801 -0.06958002 0.18573569 0.97954673
1654232417.81061912 -90.18661158 -162.99727280 -65.34996805 0.03378854 -0.06955410 0.18763630 0.97919006
1654232418.20805597 -88.05728287 -162.10412973 -65.09394753 0.03379557 -0.06941774 0.18736316 0.97925180
1654232418.64660907 -85.95054436 -161.22233015 -64.84920469 0.03375242 -0.06939520 0.18789309 0.97915334
1654232419.04154897 -83.92941250 -160.37534424 -64.60818368 0.03351559 -0.06928355 0.18910160 0.97893671
1654232419.48154712 -81.96475776 -159.55365968 -64.36799483 0.03321479 -0.06924608 0.19383070 0.97802424
1654232419.87493896 -79.98911858 -158.69424458 -64.13392998 0.03301577 -0.06922625 0.20138845 0.97650416
1654232420.31477690 -78.02739847 -157.80875794 -63.89795632 0.03285989 -0.06915872 0.21345611 0.97394753
1654232420.70808005 -76.09023366 -156.84779363 -63.65951732 0.03270932 -0.06895727 0.23451563 0.96911166
1654232421.14577293 -74.24048580 -155.83897085 -63.42868520 0.03227801 -0.06891808 0.25177514 0.96478894
1654232421.53996706 -72.47412210 -154.77859332 -63.21274475 0.03321417 -0.06878882 0.26001713 0.96257779
1654232421.97854590 -70.71148566 -153.73779248 -62.99392292 0.03384743 -0.06869803 0.26000750 0.96256482
1654232422.37088799 -68.93201262 -152.68288813 -62.77650247 0.03367143 -0.06874398 0.25747066 0.96324937
1654232422.82149291 -67.12614396 -151.63467020 -62.56399127 0.03421725 -0.06894621 0.24628124 0.96613723
1654232423.20767307 -65.24336266 -150.61217136 -62.37580727 0.03605263 -0.06950620 0.22593468 0.97099053
1654232423.64678788 -63.31997644 -149.65593246 -62.13896511 0.03682773 -0.06929190 0.20153774 0.97633237
1654232424.04185295 -61.39618640 -148.82342927 -61.91469155 0.03812026 -0.06897740 0.16916626 0.98243155
1654232424.47036195 -59.42225151 -148.12615541 -61.66426615 0.03872344 -0.06804229 0.13845663 0.98726922
1654232424.87416911 -57.39158497 -147.54288302 -61.45669121 0.03969706 -0.06780642 0.10617064 0.99123873
1654232425.31175399 -55.31294955 -147.08644481 -61.22388927 0.04006995 -0.06723310 0.07756451 0.99391039
1654232425.70926094 -53.15795916 -146.72271908 -61.05496597 0.04251239 -0.06770117 0.04832088 0.99562761
1654232426.13925290 -50.94115319 -146.49637814 -60.84496347 0.04384140 -0.06693146 0.02216251 0.99654751
1654232426.54007292 -48.71929071 -146.41294153 -60.62957621 0.04389706 -0.06652486 0.00111715 0.99681806
1654232426.97359490 -46.53739516 -146.39786312 -60.41933696 0.04467176 -0.06595002 -0.01442068 0.99671815
1654232427.36541390 -44.35738860 -146.43970518 -60.21278623 0.04383131 -0.06579359 -0.02190090 0.99662950
1654232427.79795098 -42.23373028 -146.50816642 -60.01517950 0.04436438 -0.06552300 -0.02303892 0.99659809
1654232428.19901299 -40.13955054 -146.57029048 -59.82966676 0.04441261 -0.06551049 -0.02022590 0.99665782
1654232428.62905908 -38.11696426 -146.61141271 -59.64410153 0.04405671 -0.06556413 -0.01175992 0.99680593
1654232429.12842989 -35.84039896 -146.61359835 -59.40849834 0.04361629 -0.06546171 0.00266850 0.99689782
1654232429.62314892 -33.66946586 -146.51986612 -59.19458111 0.04329605 -0.06580583 0.02766857 0.99650865
1654232430.12645888 -31.46823987 -146.30957217 -58.98439781 0.04307565 -0.06630204 0.05714457 0.99523014
1654232430.61889505 -29.24903027 -145.96685349 -58.75810468 0.04224990 -0.06656217 0.09252006 0.99258474
1654232431.12326789 -27.03632379 -145.46738564 -58.51862403 0.04078268 -0.06669701 0.13110676 0.98828098
1654232431.63498092 -24.92680391 -144.82176986 -58.27652775 0.03912469 -0.06666616 0.17766641 0.98105022
1654232432.12465692 -22.87124990 -143.92053806 -58.04205732 0.03836107 -0.06741347 0.23604241 0.96864226
1654232432.62670898 -20.93046161 -142.80382109 -57.83349379 0.03855422 -0.06883275 0.29467610 0.95233483
1654232433.11955094 -19.10830035 -141.41499289 -57.57774517 0.03667160 -0.06901198 0.35565514 0.93134417
1654232433.62035108 -17.47821750 -139.77343525 -57.28243951 0.03539491 -0.06841560 0.41325370 0.90735213
1654232434.12460303 -16.03968712 -137.90492543 -56.99689561 0.03439119 -0.06770596 0.46749832 0.88072610
1654232434.52834606 -14.98381634 -136.18936673 -56.79002428 0.03127306 -0.06767108 0.51231710 0.85555468
1654232434.96219993 -14.12912165 -134.37411962 -56.56351103 0.02956232 -0.06652812 0.54868435 0.83285387
1654232435.36620998 -13.40138464 -132.47822385 -56.37662272 0.03093485 -0.06633107 0.58113503 0.81050928
1654232435.79597306 -12.84455419 -130.50857754 -56.10106748 0.03175362 -0.06455291 0.61176380 0.78776245
1654232436.19897389 -12.42006866 -128.48514649 -55.91988527 0.02978402 -0.06444729 0.64508024 0.76080940
1654232436.62738395 -12.22936886 -126.48224278 -55.69082850 0.02989138 -0.06264228 0.67968466 0.73021313
1654232437.12492704 -12.20767033 -124.13319760 -55.47258501 0.02585535 -0.06154970 0.71855014 0.69226355
1654232437.61960196 -12.41002006 -121.82637469 -55.34935806 0.02460965 -0.06073320 0.75021909 0.65793401
1654232438.12204003 -12.79157287 -119.60154848 -55.19547586 0.02285229 -0.06008134 0.77073801 0.63390135
1654232438.62493300 -13.26607485 -117.52209235 -55.07482572 0.02048989 -0.06035155 0.78401932 0.61745571
1654232439.19611812 -13.85415260 -115.34642665 -54.92285769 0.01905941 -0.05972138 0.79772765 0.59975052
1654232439.79405499 -14.52061105 -113.30275945 -54.78647335 0.01816104 -0.05879968 0.80962627 0.58371062
1654232440.36308098 -15.22278513 -111.37258850 -54.66786502 0.01811567 -0.05773914 0.81859192 0.57117885
1654232440.96472001 -16.00518628 -109.41256189 -54.55990438 0.01717480 -0.05780378 0.82304421 0.56476719
1654232441.53528690 -16.78414714 -107.50201881 -54.50588058 0.01875221 -0.05706315 0.82732850 0.55849773
1654232442.14343691 -17.60506017 -105.58015647 -54.39758831 0.01853938 -0.05702116 0.82961991 0.55509970
1654232442.70329309 -18.44821616 -103.64945118 -54.29229505 0.01765526 -0.05706593 0.83237896 0.55097826
1654232443.31516194 -19.31613280 -101.72076279 -54.18880023 0.01741220 -0.05673515 0.83538158 0.54645727
1654232443.87009907 -20.19592706 -99.82730806 -54.04790501 0.01531648 -0.05933556 0.83722335 0.54341675
1654232444.48316693 -21.14349583 -97.81254136 -53.93045671 0.01451638 -0.06016430 0.83903634 0.54054375
1654232444.98340297 -22.03193857 -95.96230284 -53.85279450 0.01438440 -0.06038358 0.84061436 0.53806544
1654232445.48312211 -22.98650749 -94.00852003 -53.74130277 0.01419658 -0.06020083 0.84139593 0.53686796
1654232445.98436594 -23.98869481 -91.95925163 -53.62196234 0.01401157 -0.06016910 0.84064591 0.53805001
1654232446.36906600 -24.89752785 -90.11474759 -53.50841802 0.01311933 -0.06166566 0.84024910 0.53852269
1654232446.81789088 -25.80985884 -88.22902191 -53.37294457 0.01245491 -0.06137169 0.83869733 0.54098538
1654232447.20536304 -26.75446025 -86.25168008 -53.27689626 0.01221607 -0.06167044 0.83791027 0.54217517
1654232447.65304804 -27.70395744 -84.26293602 -53.16770093 0.01149114 -0.06281684 0.83762236 0.54250417
1654232448.03426504 -28.66831087 -82.21208784 -53.07567557 0.01185350 -0.06223664 0.83785168 0.54220905
1654232448.48193502 -29.63928631 -80.14406413 -52.97133981 0.01164436 -0.06140845 0.83832632 0.54157400
1654232448.86836910 -30.62800523 -78.06206121 -52.86958240 0.01142402 -0.06159362 0.83816599 0.54180576
1654232449.31964588 -31.62234397 -75.97408656 -52.79740402 0.01231756 -0.06160560 0.83782636 0.54230988
1654232449.70235801 -32.62656301 -73.84804242 -52.72093998 0.01286511 -0.06192562 0.83776762 0.54235148
1654232450.15821695 -33.63170827 -71.75184633 -52.65856073 0.01383599 -0.06230605 0.83766521 0.54244218
1654232450.53199697 -34.63619508 -69.64359909 -52.58941454 0.01468759 -0.06244804 0.83736621 0.54286495
1654232450.98022103 -35.61763675 -67.57867613 -52.48784970 0.01463036 -0.06291711 0.83719272 0.54307987
1654232451.36840391 -36.59060600 -65.52391234 -52.38494232 0.01454145 -0.06304923 0.83712206 0.54317584
1654232451.81096911 -37.53829051 -63.51878400 -52.28081338 0.01412260 -0.06390159 0.83708722 0.54314098
1654232452.20109510 -38.47609154 -61.52840668 -52.16533365 0.01367208 -0.06396662 0.83692223 0.54339905
1654232452.64259410 -39.39132315 -59.57479010 -52.04619308 0.01325004 -0.06430612 0.83701769 0.54322236
1654232453.03228092 -40.29400549 -57.66108136 -51.95382094 0.01324420 -0.06435593 0.83696150 0.54330318
1654232453.47347903 -41.16044841 -55.80136875 -51.85430121 0.01304266 -0.06473247 0.83714838 0.54297530
1654232453.86673999 -42.01805426 -53.96225923 -51.78287510 0.01372870 -0.06523991 0.83725299 0.54273632
1654232454.36264205 -43.01728342 -51.79686971 -51.69196583 0.01479787 -0.06444253 0.83751927 0.54239253
1654232454.86403894 -43.98672695 -49.71186867 -51.53311027 0.01385906 -0.06519407 0.83769737 0.54205238
1654232455.36195302 -44.88786294 -47.74650002 -51.37543604 0.01213710 -0.06715866 0.83806792 0.54128049
