# timestamp tx ty tz qx qy qz qw
1654233431.613169 80.140121 -24.450550 14.876676 -0.063237 -0.037557 -0.271684 0.959572
1654233431.707338 80.706838 -24.781388 14.915232 -0.063250 -0.037639 -0.272778 0.959258
1654233431.778472 81.259061 -25.112566 14.969232 -0.063403 -0.037633 -0.274425 0.958778
1654233431.871171 81.824160 -25.446612 15.008178 -0.063610 -0.037690 -0.275458 0.958466
1654233431.945863 82.381407 -25.778312 15.060145 -0.063637 -0.037675 -0.276795 0.958079
1654233432.033897 82.939597 -26.113824 15.096059 -0.063651 -0.037905 -0.278051 0.957705
1654233432.108780 83.495058 -26.449178 15.139715 -0.063665 -0.037965 -0.279383 0.957314
1654233432.197883 84.055697 -26.789727 15.179974 -0.063687 -0.038042 -0.280477 0.956990
1654233432.273211 84.614482 -27.130601 15.224048 -0.063699 -0.038098 -0.281805 0.956597
1654233432.365918 85.176022 -27.475898 15.264764 -0.063687 -0.038188 -0.283103 0.956210
1654233432.439779 85.737184 -27.823063 15.305143 -0.063806 -0.038354 -0.284292 0.955843
1654233432.538812 86.297935 -28.170832 15.345603 -0.063819 -0.038451 -0.285209 0.955565
1654233432.611779 86.855873 -28.518982 15.387021 -0.063828 -0.038544 -0.286538 0.955163
1654233432.697472 87.412121 -28.868031 15.428694 -0.063834 -0.038583 -0.287452 0.954886
1654233432.776097 87.968694 -29.220357 15.472170 -0.063855 -0.038662 -0.288773 0.954483
1654233432.865141 88.514019 -29.562041 15.510892 -0.063814 -0.038869 -0.290062 0.954086
1654233432.945670 89.071834 -29.906262 15.556051 -0.063842 -0.038924 -0.291738 0.953571
1654233433.029361 89.625772 -30.259960 15.595741 -0.064429 -0.039139 -0.292739 0.953216
1654233433.109827 90.179732 -30.618105 15.646501 -0.064442 -0.039156 -0.293853 0.952872
1654233433.197203 90.733977 -30.978348 15.689678 -0.063602 -0.039109 -0.294868 0.952616
1654233433.277445 91.286285 -31.337004 15.742922 -0.063624 -0.039121 -0.296149 0.952217
1654233433.364478 91.838589 -31.698472 15.785968 -0.063635 -0.039199 -0.297231 0.951876
1654233433.446074 92.386391 -32.058311 15.841320 -0.063689 -0.039201 -0.298477 0.951482
1654233433.531718 92.934260 -32.421324 15.884078 -0.063694 -0.039284 -0.299472 0.951166
1654233433.611083 93.482218 -32.785967 15.935532 -0.063450 -0.039518 -0.300514 0.950844
1654233433.697424 94.030132 -33.152786 15.979605 -0.063471 -0.039572 -0.301426 0.950551
1654233433.777720 94.534735 -33.493203 16.065166 -0.066423 -0.038730 -0.302490 0.950046
1654233433.862568 95.080895 -33.861981 16.109040 -0.066418 -0.038782 -0.303148 0.949835
1654233433.943706 95.622829 -34.231221 16.159666 -0.066407 -0.038793 -0.303890 0.949598
1654233434.029989 96.165132 -34.601309 16.202817 -0.066352 -0.038900 -0.304527 0.949393
1654233434.112189 96.696319 -34.957576 16.254703 -0.066197 -0.038920 -0.305247 0.949172
1654233434.196514 97.234239 -35.330322 16.299626 -0.066081 -0.038939 -0.305607 0.949064
1654233434.277611 97.757574 -35.693717 16.346936 -0.065456 -0.039145 -0.305551 0.949116
1654233434.362452 98.302878 -36.068167 16.391304 -0.065471 -0.039166 -0.305863 0.949014
1654233434.444061 98.849519 -36.439289 16.439903 -0.065415 -0.039193 -0.306304 0.948875
1654233434.527196 99.392592 -36.813111 16.483819 -0.065377 -0.039217 -0.306370 0.948855
1654233434.608172 99.929185 -37.189505 16.530661 -0.064488 -0.039391 -0.306295 0.948933
1654233434.693375 100.470801 -37.562302 16.575278 -0.064487 -0.039387 -0.306292 0.948934
1654233434.779257 101.018405 -37.940513 16.625362 -0.064346 -0.039506 -0.306332 0.948925
1654233434.861803 101.567800 -38.313016 16.695870 -0.064879 -0.038314 -0.306562 0.948864
1654233434.947650 102.118909 -38.694592 16.741716 -0.064887 -0.038298 -0.306482 0.948890
1654233435.030608 102.662595 -39.070420 16.784998 -0.064888 -0.038297 -0.306464 0.948896
1654233435.109346 103.206120 -39.444783 16.837970 -0.065219 -0.038143 -0.306443 0.948886
1654233435.197769 103.747460 -39.820789 16.872491 -0.065030 -0.038568 -0.306279 0.948935
1654233435.276646 104.287179 -40.195210 16.917414 -0.064935 -0.038610 -0.306133 0.948986
1654233435.361050 104.831366 -40.570574 16.960904 -0.064910 -0.038602 -0.305941 0.949051
1654233435.444292 105.371060 -40.949501 17.009479 -0.064832 -0.038610 -0.305673 0.949142
1654233435.532538 105.898950 -41.306331 17.065322 -0.065563 -0.037784 -0.305833 0.949073
1654233435.610960 106.439523 -41.679644 17.110193 -0.065493 -0.037761 -0.305436 0.949207
1654233435.698409 106.966282 -42.044878 17.143380 -0.065340 -0.038034 -0.305006 0.949345
1654233435.779356 107.509950 -42.417994 17.194495 -0.065943 -0.037820 -0.304668 0.949420
1654233435.865261 108.035765 -42.785768 17.236519 -0.066189 -0.037685 -0.304469 0.949472
1654233435.945300 108.556506 -43.120964 17.321007 -0.070316 -0.036185 -0.304757 0.949141
1654233436.031370 109.099875 -43.494087 17.364868 -0.070307 -0.036097 -0.304394 0.949262
1654233436.112236 109.655438 -43.865307 17.409462 -0.070469 -0.036006 -0.304261 0.949296
1654233436.198293 110.221328 -44.243477 17.402168 -0.068161 -0.038355 -0.303943 0.949474
1654233436.279229 110.764060 -44.609119 17.463998 -0.067680 -0.038456 -0.303418 0.949672
1654233436.365732 111.283982 -44.982897 17.508284 -0.069041 -0.038272 -0.302989 0.949719
1654233436.444529 111.830149 -45.351912 17.554441 -0.068639 -0.038632 -0.302620 0.949851
1654233436.532065 112.380282 -45.725149 17.585669 -0.071565 -0.039047 -0.302458 0.949670
1654233436.612641 112.923559 -46.092112 17.639337 -0.071062 -0.039356 -0.302326 0.949737
1654233436.697632 113.476958 -46.464935 17.685513 -0.071278 -0.039379 -0.302221 0.949753
1654233436.782680 114.027612 -46.833203 17.729370 -0.071142 -0.039687 -0.301830 0.949875
1654233436.866279 114.584314 -47.205641 17.780758 -0.071234 -0.039475 -0.301537 0.949970
1654233436.947760 115.132844 -47.570559 17.827813 -0.070990 -0.039619 -0.301547 0.949979
1654233437.032696 115.680321 -47.939481 17.874681 -0.070984 -0.039605 -0.301374 0.950035
1654233437.114030 116.223320 -48.307309 17.927634 -0.071130 -0.039687 -0.301134 0.950097
1654233437.199688 116.771688 -48.676624 17.968991 -0.070738 -0.039946 -0.300928 0.950180
1654233437.280959 117.296484 -49.033751 18.017043 -0.070512 -0.040142 -0.300566 0.950304
1654233437.370318 117.849062 -49.404191 18.058385 -0.070427 -0.040613 -0.300449 0.950327
1654233437.449251 118.378962 -49.767125 18.112016 -0.070449 -0.040647 -0.300342 0.950358
1654233437.535780 118.931748 -50.137589 18.159437 -0.070410 -0.040666 -0.299998 0.950468
1654233437.615387 119.460632 -50.487685 18.210113 -0.075003 -0.041700 -0.300486 0.949918
1654233437.698269 120.010872 -50.856579 18.262399 -0.074425 -0.041615 -0.300362 0.950006
1654233437.781600 120.553389 -51.222544 18.321602 -0.075658 -0.041541 -0.300012 0.950023
1654233437.866393 121.101904 -51.587398 18.373728 -0.076008 -0.041469 -0.300022 0.949995
1654233437.948688 121.651154 -51.954860 18.414836 -0.077068 -0.042988 -0.299973 0.949857
1654233438.033973 122.214183 -52.332103 18.469834 -0.077109 -0.042967 -0.299707 0.949939
1654233438.117901 122.765018 -52.700112 18.527516 -0.077443 -0.043283 -0.299551 0.949946
1654233438.198823 123.312832 -53.065758 18.584527 -0.077733 -0.043214 -0.299578 0.949917
1654233438.283230 123.855888 -53.428577 18.642654 -0.077346 -0.043415 -0.299191 0.950062
1654233438.365619 124.408891 -53.793689 18.678906 -0.076723 -0.044129 -0.299227 0.950068
1654233438.450448 124.955203 -54.157840 18.737551 -0.076614 -0.044174 -0.299208 0.950081
1654233438.529347 125.503545 -54.527458 18.782624 -0.076013 -0.044499 -0.299028 0.950170
1654233438.614819 126.053770 -54.897190 18.832460 -0.075535 -0.044765 -0.298786 0.950272
1654233438.696215 126.601459 -55.260679 18.880589 -0.074814 -0.045011 -0.298825 0.950305
1654233438.781132 127.154426 -55.627162 18.949610 -0.075377 -0.044783 -0.298803 0.950279
1654233438.864183 127.702454 -55.993851 18.975504 -0.073069 -0.045802 -0.298552 0.950489
1654233438.948933 128.242684 -56.350798 19.038767 -0.072826 -0.046042 -0.298509 0.950510
1654233439.031886 128.790468 -56.712826 19.095918 -0.072880 -0.046005 -0.298433 0.950531
1654233439.114022 129.331447 -57.056418 19.237193 -0.073210 -0.045044 -0.298680 0.950474
1654233439.198247 129.877268 -57.419507 19.286705 -0.073067 -0.045223 -0.298492 0.950536
1654233439.280158 130.421328 -57.787783 19.355841 -0.073697 -0.045037 -0.298524 0.950486
1654233439.364341 130.968704 -58.151104 19.410320 -0.073709 -0.045035 -0.298529 0.950484
1654233439.447051 131.515506 -58.513504 19.471621 -0.073732 -0.044967 -0.298289 0.950560
1654233439.532113 132.064183 -58.877818 19.525488 -0.073705 -0.045008 -0.298524 0.950487
1654233439.619283 132.607870 -59.241600 19.581551 -0.073635 -0.045214 -0.298885 0.950369
1654233439.700422 133.135873 -59.595615 19.640064 -0.073822 -0.045105 -0.298875 0.950363
1654233439.787812 133.671002 -59.968780 19.745665 -0.080024 -0.044303 -0.299221 0.949790
1654233439.871319 134.202824 -60.325036 19.801727 -0.080054 -0.044316 -0.299545 0.949684
1654233439.949869 134.724452 -60.680834 19.866127 -0.079184 -0.044668 -0.299732 0.949682
1654233440.034091 135.251282 -61.035560 19.923186 -0.079249 -0.044641 -0.300044 0.949579
1654233440.117264 135.771350 -61.390763 19.984836 -0.079630 -0.044807 -0.300356 0.949441
1654233440.200226 136.313352 -61.753527 20.041428 -0.079738 -0.044775 -0.300443 0.949406
1654233440.282404 136.850931 -62.115806 20.107802 -0.079653 -0.044781 -0.300770 0.949309
1654233440.366540 137.394624 -62.478867 20.164618 -0.079833 -0.044764 -0.301163 0.949170
1654233440.452530 137.934995 -62.844058 20.226704 -0.079900 -0.044760 -0.301552 0.949041
1654233440.531458 138.477757 -63.206560 20.284327 -0.080102 -0.044722 -0.301990 0.948887
1654233440.616033 139.018482 -63.567739 20.351967 -0.080280 -0.044621 -0.302409 0.948743
1654233440.698547 139.558346 -63.931784 20.407372 -0.080241 -0.044683 -0.302822 0.948611
1654233440.784515 140.095639 -64.298856 20.476423 -0.080092 -0.044678 -0.302936 0.948588
1654233440.867875 140.620321 -64.658974 20.531777 -0.080205 -0.044736 -0.303218 0.948486
1654233440.951962 141.138581 -65.011119 20.599310 -0.080480 -0.044683 -0.303591 0.948345
1654233441.035006 141.677925 -65.376538 20.656286 -0.080551 -0.044686 -0.303929 0.948231
1654233441.119165 142.215423 -65.738972 20.719364 -0.080747 -0.044923 -0.304317 0.948079
1654233441.201957 142.756141 -66.106577 20.776042 -0.080703 -0.044976 -0.304725 0.947949
1654233441.281335 143.286517 -66.465397 20.835392 -0.080977 -0.044993 -0.304878 0.947875
1654233441.369093 143.820287 -66.830818 20.892419 -0.080958 -0.045001 -0.305025 0.947829
1654233441.449688 144.353762 -67.195706 20.951180 -0.081035 -0.045000 -0.305356 0.947716
1654233441.537573 144.892579 -67.559440 21.008489 -0.082956 -0.045250 -0.305902 0.947362
1654233441.615580 145.425638 -67.928152 21.073199 -0.083445 -0.045138 -0.306007 0.947290
1654233441.703300 145.965457 -68.280038 21.125083 -0.086291 -0.045672 -0.306583 0.946824
1654233441.780959 146.495289 -68.645645 21.185030 -0.086251 -0.045688 -0.306725 0.946780
1654233441.869634 147.028324 -69.013539 21.245638 -0.086286 -0.045662 -0.306954 0.946704
1654233441.949576 147.555242 -69.376346 21.309505 -0.086539 -0.045589 -0.307140 0.946624
1654233442.034986 148.083208 -69.740793 21.368189 -0.086464 -0.045648 -0.307451 0.946527
1654233442.113150 148.609702 -70.102557 21.434110 -0.086573 -0.045257 -0.307678 0.946462
1654233442.208901 149.141579 -70.471788 21.494781 -0.086547 -0.045200 -0.307801 0.946428
1654233442.288431 149.670499 -70.837936 21.562689 -0.086561 -0.044858 -0.307870 0.946420
1654233442.375831 150.203928 -71.207039 21.619881 -0.086320 -0.044941 -0.308012 0.946392
1654233442.449187 150.733882 -71.574990 21.680132 -0.086465 -0.044916 -0.308185 0.946324
1654233442.536187 151.266285 -71.937505 21.738250 -0.086506 -0.044926 -0.308491 0.946220
1654233442.616398 151.787573 -72.299940 21.806451 -0.086578 -0.044887 -0.308850 0.946098
1654233442.703315 152.316957 -72.667424 21.861144 -0.086662 -0.045019 -0.308959 0.946048
1654233442.780768 152.837237 -73.030720 21.939715 -0.086552 -0.044923 -0.309036 0.946038
1654233442.870711 153.365034 -73.401128 22.017432 -0.086238 -0.044166 -0.308736 0.946200
1654233442.948742 153.884179 -73.760214 22.083122 -0.085645 -0.044343 -0.308402 0.946355
1654233443.036402 154.414935 -74.128424 22.144951 -0.085437 -0.044187 -0.308285 0.946419
1654233443.114229 154.935422 -74.489786 22.211205 -0.085563 -0.044046 -0.308167 0.946452
1654233443.202397 155.468823 -74.860135 22.267313 -0.085904 -0.044057 -0.308032 0.946465
1654233443.280359 155.996694 -75.226403 22.343386 -0.086199 -0.043820 -0.308046 0.946445
1654233443.367420 156.527698 -75.594873 22.400446 -0.086209 -0.043821 -0.307944 0.946477
1654233443.446712 157.056601 -75.959624 22.459099 -0.085857 -0.043962 -0.307912 0.946513
1654233443.535700 157.588786 -76.328809 22.512266 -0.086017 -0.044122 -0.307901 0.946494
1654233443.615553 158.116659 -76.697027 22.577211 -0.086218 -0.043998 -0.307797 0.946516
1654233443.711066 158.645782 -77.063310 22.635093 -0.086168 -0.043911 -0.307458 0.946634
1654233443.782695 159.173336 -77.428562 22.692986 -0.086217 -0.043808 -0.306721 0.946874
1654233443.878348 159.701728 -77.798578 22.748018 -0.086361 -0.043827 -0.305818 0.947152
1654233443.949846 160.231028 -78.165304 22.806013 -0.086569 -0.043710 -0.305038 0.947390
1654233444.037639 160.766020 -78.532336 22.860661 -0.086507 -0.043800 -0.304582 0.947538
1654233444.116903 161.291292 -78.892303 22.916022 -0.084524 -0.044330 -0.304030 0.947869
1654233444.204490 161.824037 -79.256299 22.973997 -0.084363 -0.044265 -0.303728 0.947984
1654233444.280787 162.355705 -79.619881 23.035763 -0.084525 -0.044215 -0.303562 0.948025
1654233444.370647 162.888626 -79.981154 23.096109 -0.084670 -0.043996 -0.303442 0.948060
1654233444.450918 163.411347 -80.340907 23.167858 -0.085095 -0.043726 -0.303236 0.948101
1654233444.538932 163.929891 -80.696732 23.224247 -0.085578 -0.043618 -0.303102 0.948105
1654233444.615001 164.461081 -81.056817 23.283845 -0.084743 -0.043893 -0.302879 0.948239
1654233444.703827 164.992950 -81.418217 23.340764 -0.084553 -0.043822 -0.302477 0.948387
1654233444.783676 165.525769 -81.776314 23.401089 -0.084114 -0.043962 -0.302282 0.948482
1654233444.870700 166.060840 -82.137108 23.457071 -0.084086 -0.044010 -0.302304 0.948475
1654233444.951130 166.590022 -82.497179 23.519173 -0.083931 -0.044050 -0.302114 0.948548
1654233445.037691 167.122889 -82.857187 23.575304 -0.083851 -0.044066 -0.302019 0.948584
1654233445.116491 167.649202 -83.212793 23.641736 -0.084840 -0.043679 -0.302084 0.948493
1654233445.204271 168.164569 -83.569345 23.691525 -0.084179 -0.043811 -0.301831 0.948627
1654233445.283080 168.694587 -83.926272 23.752226 -0.084162 -0.043798 -0.301747 0.948656
1654233445.369934 169.229251 -84.287753 23.807984 -0.084124 -0.043785 -0.301636 0.948695
1654233445.448257 169.758739 -84.644976 23.871595 -0.083836 -0.043881 -0.301669 0.948705
1654233445.537413 170.291967 -85.004374 23.926516 -0.083698 -0.043910 -0.301573 0.948747
1654233445.618408 170.823304 -85.358790 23.993427 -0.083505 -0.044039 -0.301467 0.948791
1654233445.702751 171.357884 -85.715031 24.051059 -0.083065 -0.043896 -0.301540 0.948814
1654233445.782679 171.888187 -86.069305 24.109490 -0.082681 -0.044063 -0.301505 0.948850
1654233445.869835 172.420227 -86.426192 24.166482 -0.082578 -0.043965 -0.301534 0.948855
1654233445.948131 172.951520 -86.781494 24.221592 -0.082107 -0.044141 -0.301512 0.948894
1654233446.034204 173.484100 -87.141691 24.276009 -0.082198 -0.044189 -0.301399 0.948920
1654233446.114977 174.010076 -87.498105 24.333858 -0.081876 -0.044278 -0.301274 0.948984
1654233446.204913 174.543978 -87.857050 24.387882 -0.081862 -0.044336 -0.301179 0.949012
1654233446.280250 175.075186 -88.213640 24.444514 -0.081914 -0.044294 -0.301018 0.949061
1654233446.371616 175.605405 -88.569527 24.499159 -0.081884 -0.044268 -0.300686 0.949170
1654233446.448875 176.132502 -88.926934 24.558473 -0.081579 -0.044300 -0.300145 0.949366
1654233446.534232 176.662074 -89.279627 24.613363 -0.081424 -0.044252 -0.300016 0.949422
1654233446.613424 177.187672 -89.620435 24.671457 -0.081068 -0.044700 -0.300045 0.949422
1654233446.703150 177.722671 -89.983162 24.726629 -0.080568 -0.044763 -0.299870 0.949517
1654233446.785583 178.252133 -90.335430 24.780979 -0.079822 -0.045069 -0.299315 0.949741
1654233446.873770 178.781741 -90.691714 24.837630 -0.080008 -0.044968 -0.299096 0.949799
1654233446.947955 179.309656 -91.038484 24.892988 -0.079752 -0.045151 -0.299088 0.949814
1654233447.038093 179.839024 -91.389293 24.949099 -0.080149 -0.045082 -0.299133 0.949770
1654233447.118794 180.365186 -91.740522 25.013858 -0.080173 -0.045162 -0.299117 0.949769
1654233447.204699 180.895438 -92.093404 25.068690 -0.080188 -0.045167 -0.299130 0.949764
1654233447.284092 181.425830 -92.443559 25.127678 -0.079806 -0.045382 -0.299020 0.949820
1654233447.369164 181.954491 -92.795330 25.181976 -0.079874 -0.045395 -0.298921 0.949845
1654233447.453052 182.488102 -93.148330 25.239586 -0.078250 -0.046099 -0.298792 0.949987
1654233447.541713 183.022671 -93.503245 25.295586 -0.078266 -0.046100 -0.298876 0.949959
1654233447.620433 183.548369 -93.853927 25.369985 -0.079364 -0.045439 -0.298963 0.949873
1654233447.702626 184.080230 -94.207475 25.418684 -0.078975 -0.045679 -0.298856 0.949927
1654233447.785284 184.597603 -94.553143 25.493141 -0.078966 -0.045538 -0.298757 0.949966
1654233447.875143 185.114930 -94.897773 25.547352 -0.079114 -0.045478 -0.298765 0.949954
1654233447.952098 185.636822 -95.242806 25.614474 -0.079025 -0.045430 -0.298677 0.949991
1654233448.037776 186.161029 -95.592259 25.670870 -0.079323 -0.045360 -0.298772 0.949940
1654233448.120194 186.679917 -95.942809 25.732652 -0.079224 -0.045334 -0.298891 0.949912
1654233448.207200 187.196252 -96.290857 25.786218 -0.078986 -0.045426 -0.298916 0.949919
1654233448.289627 187.713415 -96.639283 25.847205 -0.079458 -0.045234 -0.299013 0.949859
1654233448.372792 188.245660 -96.990322 25.901558 -0.079485 -0.045275 -0.299275 0.949772
1654233448.451738 188.771681 -97.342124 25.958683 -0.079336 -0.045327 -0.299414 0.949738
1654233448.539416 189.305843 -97.700172 26.009812 -0.078976 -0.045547 -0.299364 0.949773
1654233448.619619 189.831105 -98.050797 26.073301 -0.079139 -0.045349 -0.299469 0.949736
1654233448.707211 190.362598 -98.405032 26.132307 -0.079432 -0.045199 -0.299645 0.949663
1654233448.784685 190.889500 -98.758326 26.190549 -0.079310 -0.045364 -0.299689 0.949652
1654233448.875807 191.419143 -99.112155 26.243849 -0.079409 -0.045437 -0.299768 0.949615
1654233448.956713 191.929170 -99.458831 26.301064 -0.078996 -0.045502 -0.299775 0.949644
1654233449.039399 192.465808 -99.817577 26.357036 -0.078899 -0.045540 -0.299916 0.949606
1654233449.116204 192.998779 -100.172792 26.417576 -0.078893 -0.045566 -0.300413 0.949448
1654233449.207534 193.533780 -100.532107 26.474543 -0.079033 -0.045540 -0.300461 0.949423
1654233449.283077 194.035340 -100.873017 26.529785 -0.078773 -0.045539 -0.300326 0.949487
1654233449.377954 194.560640 -101.225234 26.584485 -0.078627 -0.045561 -0.300381 0.949481
1654233449.446955 195.085094 -101.575477 26.642130 -0.078748 -0.045536 -0.300807 0.949337
1654233449.542348 195.614748 -101.931220 26.696169 -0.078637 -0.045653 -0.301194 0.949218
1654233449.612604 196.145654 -102.286472 26.752322 -0.078605 -0.045705 -0.301612 0.949085
1654233449.708918 196.681494 -102.656697 26.785764 -0.073613 -0.046865 -0.301139 0.949579
1654233449.780437 197.214101 -103.013658 26.842480 -0.073699 -0.046833 -0.301496 0.949461
1654233449.875303 197.745234 -103.370308 26.898030 -0.073732 -0.046846 -0.301611 0.949421
1654233449.947041 198.270030 -103.723385 26.954977 -0.073716 -0.046854 -0.301784 0.949367
1654233450.042629 198.796854 -104.077064 27.015662 -0.074177 -0.046599 -0.301930 0.949297
1654233450.111484 199.319990 -104.429980 27.070232 -0.074196 -0.046621 -0.302265 0.949188
1654233450.210814 199.851250 -104.787333 27.126115 -0.074589 -0.046651 -0.302500 0.949081
1654233450.282949 200.379692 -105.143805 27.183297 -0.074892 -0.046576 -0.302779 0.948971
1654233450.376939 200.889989 -105.494954 27.236416 -0.075429 -0.046418 -0.303064 0.948846
1654233450.445878 201.391016 -105.842824 27.291112 -0.075553 -0.046390 -0.303173 0.948802
1654233450.541936 201.900283 -106.196628 27.342474 -0.075407 -0.046429 -0.303161 0.948816
1654233450.612435 202.398145 -106.545577 27.396395 -0.075531 -0.046407 -0.303426 0.948722
1654233450.712906 202.899773 -106.896248 27.440641 -0.075082 -0.046600 -0.303268 0.948799
1654233450.779272 203.393905 -107.233384 27.506514 -0.075246 -0.046514 -0.303592 0.948687
1654233450.876164 203.921486 -107.590816 27.562551 -0.075539 -0.046529 -0.304289 0.948439
1654233450.947341 204.412172 -107.937462 27.618128 -0.075637 -0.046518 -0.304610 0.948329
1654233451.043193 204.923602 -108.264260 27.642814 -0.077814 -0.046945 -0.305107 0.947972
1654233451.117994 205.412964 -108.604327 27.723654 -0.077644 -0.046759 -0.305020 0.948023
1654233451.214028 205.921076 -108.957328 27.770341 -0.076914 -0.047073 -0.305054 0.948056
1654233451.280096 206.423195 -109.294053 27.831186 -0.076641 -0.047084 -0.305368 0.947977
1654233451.376648 206.926177 -109.638910 27.880567 -0.077093 -0.047074 -0.305577 0.947873
1654233451.450088 207.445131 -109.994386 27.969594 -0.076941 -0.046868 -0.305571 0.947898
1654233451.542214 207.975968 -110.354732 28.031697 -0.076283 -0.046801 -0.305574 0.947953
1654233451.617959 208.499807 -110.714784 28.095768 -0.076257 -0.046756 -0.305640 0.947936
1654233451.708195 209.023139 -111.080694 28.156409 -0.076389 -0.046698 -0.305561 0.947954
1654233451.786196 209.548695 -111.439310 28.218278 -0.076429 -0.046649 -0.305567 0.947951
1654233451.872240 210.078824 -111.810992 28.273574 -0.077280 -0.046607 -0.305669 0.947851
1654233451.955523 210.599767 -112.167735 28.360498 -0.077218 -0.046413 -0.305660 0.947869
1654233452.038407 211.121138 -112.530431 28.418659 -0.077697 -0.046291 -0.305608 0.947852
1654233452.122843 211.643278 -112.884717 28.488474 -0.077636 -0.046204 -0.305620 0.947858
1654233452.206617 212.167374 -113.244078 28.547191 -0.077649 -0.046246 -0.305678 0.947836
1654233452.291704 212.690671 -113.600430 28.616733 -0.077679 -0.046145 -0.305610 0.947860
1654233452.374417 213.211418 -113.954673 28.671282 -0.077695 -0.046187 -0.305741 0.947815
1654233452.459047 213.729469 -114.309516 28.738176 -0.077697 -0.046123 -0.305845 0.947784
1654233452.547348 214.231629 -114.664773 28.785123 -0.078233 -0.046510 -0.305849 0.947720
1654233452.623794 214.744899 -115.015696 28.855901 -0.078248 -0.046411 -0.305862 0.947719
1654233452.711822 215.247103 -115.363165 28.914562 -0.078259 -0.046244 -0.305776 0.947754
1654233452.792009 215.752251 -115.709373 28.977316 -0.078272 -0.046197 -0.305860 0.947728
1654233452.877102 216.259092 -116.064968 29.035785 -0.078328 -0.046149 -0.305932 0.947703
1654233452.960727 216.752055 -116.404342 29.098318 -0.078322 -0.046100 -0.306006 0.947682
1654233453.044659 217.255943 -116.746183 29.150875 -0.078317 -0.046132 -0.306189 0.947622
1654233453.123947 217.741767 -117.081720 29.204888 -0.078320 -0.046134 -0.306348 0.947570
1654233453.209762 218.221169 -117.409302 29.254253 -0.078309 -0.046174 -0.306549 0.947504
1654233453.286241 218.694086 -117.734915 29.311018 -0.078308 -0.046163 -0.306877 0.947398
1654233453.374558 219.158522 -118.051718 29.359487 -0.078256 -0.046229 -0.307249 0.947279
1654233453.457202 219.616714 -118.366786 29.411854 -0.078310 -0.046242 -0.307421 0.947218
1654233453.540384 220.074121 -118.685467 29.459428 -0.078273 -0.046289 -0.307758 0.947109
1654233453.621935 220.513510 -118.990242 29.506121 -0.078266 -0.046343 -0.308085 0.947001
1654233453.713249 220.923008 -119.282287 29.548060 -0.078239 -0.046434 -0.308505 0.946862
1654233453.789564 221.361999 -119.584218 29.598790 -0.078243 -0.046462 -0.309190 0.946637
1654233453.878423 221.787814 -119.888890 29.646046 -0.078259 -0.046545 -0.309879 0.946406
1654233453.956665 222.220261 -120.179894 29.684881 -0.078272 -0.046663 -0.310681 0.946136
1654233454.045315 222.657487 -120.436492 29.703445 -0.078315 -0.046924 -0.311467 0.945861
1654233454.120801 223.079181 -120.735163 29.749264 -0.078318 -0.046987 -0.312112 0.945645
1654233454.214082 223.490834 -121.018940 29.835810 -0.078237 -0.046816 -0.312769 0.945443
1654233454.288062 223.901864 -121.311725 29.871888 -0.078229 -0.046940 -0.313498 0.945196
1654233454.386705 224.311861 -121.605245 29.917330 -0.078263 -0.046982 -0.313806 0.945089
1654233454.546221 225.100654 -122.170367 30.071591 -0.078321 -0.046535 -0.314274 0.944951
1654233454.716950 225.863163 -122.715727 30.169940 -0.078247 -0.046522 -0.314788 0.944787
1654233454.793975 226.261709 -123.019570 30.259168 -0.078285 -0.046237 -0.314824 0.944785
1654233454.959649 227.008822 -123.565731 30.363485 -0.078259 -0.046084 -0.314816 0.944798
1654233455.124694 227.735557 -124.088316 30.465543 -0.078371 -0.045971 -0.315317 0.944627
1654233455.291048 228.458854 -124.609679 30.546990 -0.078346 -0.046034 -0.315973 0.944407
1654233455.458022 229.132150 -125.098538 30.626694 -0.077722 -0.046270 -0.316744 0.944188
1654233455.625349 229.834107 -125.603668 30.709577 -0.077770 -0.046303 -0.317592 0.943898
1654233455.795907 230.517075 -126.097967 30.783757 -0.077644 -0.046471 -0.318392 0.943631
1654233455.971912 231.179183 -126.581561 30.859325 -0.077799 -0.046559 -0.319247 0.943324
1654233456.124633 231.842887 -127.059508 30.931413 -0.078299 -0.046715 -0.320123 0.942978
1654233456.295441 232.482189 -127.530495 31.004996 -0.078064 -0.046753 -0.320621 0.942827
1654233456.459884 233.157800 -128.030330 31.082136 -0.077682 -0.046702 -0.320914 0.942761
1654233456.638099 233.847410 -128.527565 31.152129 -0.077636 -0.046726 -0.321245 0.942651
1654233456.798656 234.519469 -129.023051 31.229617 -0.077839 -0.046737 -0.321486 0.942552
1654233456.964241 235.166371 -129.499319 31.306654 -0.077733 -0.046751 -0.321838 0.942439
1654233457.130869 235.821885 -129.980975 31.388195 -0.077827 -0.046793 -0.322272 0.942281
1654233457.300194 236.499251 -130.481710 31.478100 -0.078932 -0.046516 -0.322626 0.942082
1654233457.468923 237.200337 -131.001754 31.563533 -0.078860 -0.046525 -0.322787 0.942032
1654233457.635305 237.940848 -131.550672 31.654842 -0.078929 -0.046524 -0.322918 0.941982
1654233457.801178 238.674999 -132.098090 31.755605 -0.079221 -0.046521 -0.323438 0.941779
1654233457.966496 239.449374 -132.671288 31.845432 -0.079113 -0.046507 -0.323550 0.941750
1654233458.130832 240.206932 -133.243526 31.943987 -0.079255 -0.046453 -0.323695 0.941691
