# timestamp tx ty tz qx qy qz qw
1654232356.14266396 -267.78140870 -286.54188933 -27.95705208 -0.04939734 0.00675282 0.41967739 0.90630304
1654232356.64169407 -266.42083974 -284.88951640 -28.18694254 -0.04831757 0.00675622 0.40490033 0.91305831
1654232357.14375710 -265.06019203 -283.38011710 -28.39798634 -0.05000401 0.00382895 0.39020512 0.91936114
1654232357.70847893 -263.63383543 -281.86248264 -28.60379365 -0.05064334 0.00261598 0.37526740 0.92552838
1654232358.37974405 -262.08881331 -280.30763478 -28.80037352 -0.05070549 0.00167967 0.36043111 0.93140515
1654232359.04023409 -260.53539384 -278.88700600 -28.99218974 -0.05191550 -0.00016227 0.34299581 0.93790118
1654232359.70896506 -258.94138580 -277.52386619 -29.14932807 -0.05185048 -0.00121291 0.32668762 0.94370825
1654232360.37058401 -257.26539504 -276.19761849 -29.32086533 -0.05222094 -0.00182800 0.32051017 0.94580276
1654232361.04219103 -255.53407186 -274.85360584 -29.48908645 -0.05136085 -0.00157684 0.31802239 0.94668967
1654232361.65070510 -253.90141688 -273.57485840 -29.60083454 -0.05179291 -0.00187979 0.31221119 0.94859798
1654232362.20695210 -252.25483129 -272.32768077 -29.73592253 -0.05161960 -0.00177452 0.30238975 0.95178396
1654232362.82508492 -250.36404075 -270.96350684 -29.90228496 -0.05197057 -0.00251828 0.29115507 0.95525988
1654232363.32153606 -248.68237220 -269.84806612 -30.02018512 -0.05319819 -0.00346805 0.28085840 0.95826744
1654232363.82305288 -246.94693177 -268.72598348 -30.14834511 -0.05283259 -0.00411535 0.27053681 0.96125003
1654232364.32572699 -245.14810477 -267.61734594 -30.30962307 -0.05207345 -0.00481851 0.26094442 0.96393628
1654232364.82953501 -243.28910379 -266.52056698 -30.43999774 -0.05331325 -0.00565459 0.25221369 0.96618527
1654232365.32348704 -241.47124714 -265.48428224 -30.55286259 -0.05426007 -0.00615326 0.24516773 0.96794151
1654232365.82801199 -239.68811940 -264.50732347 -30.62588937 -0.05403486 -0.00617192 0.23781536 0.96978657
1654232366.37621689 -237.75932624 -263.47464868 -30.70030445 -0.05132925 -0.00620086 0.22926563 0.97198978
1654232366.99442410 -235.67132507 -262.43637006 -30.85133524 -0.05086341 -0.00678994 0.22048382 0.97403988
1654232367.54160905 -233.79456972 -261.53130335 -30.96212533 -0.05094087 -0.00741669 0.21039572 0.97626004
1654232368.15536094 -231.72509405 -260.56568572 -31.05726252 -0.05302971 -0.00846070 0.20267415 0.97777270
1654232368.70991611 -229.84804047 -259.72787538 -31.10657895 -0.05005196 -0.00710287 0.19703698 0.97909181
1654232369.32219410 -227.84872118 -258.87993207 -31.20441415 -0.05000042 -0.00827949 0.19188521 0.98010789
1654232369.99163604 -225.72513799 -257.98055781 -31.34569354 -0.05098448 -0.00946399 0.18879703 0.98064606
1654232370.65509510 -223.65379570 -257.12736112 -31.45838421 -0.04867904 -0.00896072 0.18847515 0.98082984
1654232371.32328010 -221.63032173 -256.28656453 -31.54455569 -0.04921312 -0.00890166 0.18932210 0.98064059
1654232371.98868203 -219.69919436 -255.47066701 -31.62867139 -0.04813997 -0.00805799 0.19297738 0.97998844
1654232372.65456009 -217.76173707 -254.66428276 -31.79124338 -0.04750380 -0.00839659 0.19586314 0.97944398
1654232373.33415890 -215.77907274 -253.83217414 -31.86096187 -0.04731324 -0.00793742 0.19743561 0.97914128
1654232373.98298001 -213.84221715 -253.00060900 -31.94902275 -0.04733971 -0.00774739 0.19743933 0.97914077
1654232374.64714098 -211.94371778 -252.16723040 -32.05383736 -0.04666802 -0.00756446 0.19745768 0.97917074
1654232375.31857896 -210.01334092 -251.30561302 -32.14176157 -0.04542387 -0.00742812 0.19829225 0.97906163
1654232375.98617697 -208.15966694 -250.48920816 -32.20614751 -0.04534724 -0.00689042 0.19811749 0.97910449
1654232376.70657706 -206.23672966 -249.64092993 -32.33903002 -0.04463142 -0.00714237 0.19787702 0.97918421
1654232377.53808689 -204.28565873 -248.78406777 -32.44835364 -0.04470060 -0.00740271 0.19755243 0.97924466
1654232378.54360795 -202.39332208 -247.97740227 -32.50334031 -0.04432402 -0.00703075 0.19671031 0.97943402
1654232404.20502400 -200.49581417 -247.32603513 -32.75911403 -0.03930416 -0.01270806 0.16394328 0.98560453
1654232411.98245192 -198.46526520 -246.98557850 -32.72232757 -0.03473405 -0.01936742 0.06516885 0.99708148
1654232412.97115111 -196.43923740 -246.77797270 -32.72373496 -0.03691537 -0.02260796 0.01441990 0.99895856
1654232413.70821691 -194.25949226 -246.65079257 -32.71801249 -0.03559010 -0.02135649 0.03441011 0.99854554
1654232414.30170012 -192.14174938 -246.41884066 -32.67921600 -0.03486385 -0.01884556 0.07102897 0.99668663
1654232414.80055594 -190.14690872 -246.04846745 -32.68696910 -0.03317664 -0.01621703 0.10704107 0.99356858
1654232415.29876304 -188.05231323 -245.49772265 -32.72223464 -0.03240219 -0.01423711 0.13815786 0.98977766
1654232415.80084395 -185.81306654 -244.80454386 -32.81177196 -0.03180422 -0.01327935 0.15948130 0.98659914
1654232416.20770097 -183.91833936 -244.10817617 -32.86933086 -0.03073952 -0.01242830 0.17486268 0.98403438
1654232416.63741803 -181.87241731 -243.30716356 -32.91699506 -0.03010261 -0.01120471 0.18443369 0.98231996
1654232417.03932595 -179.91438255 -242.48243510 -32.95720164 -0.03037814 -0.01059426 0.19142171 0.98098046
1654232417.47688699 -177.79234110 -241.57176287 -33.05827133 -0.03007462 -0.01033662 0.19690686 0.97990630
1654232417.87403107 -175.77383806 -240.66548814 -33.11725351 -0.03002335 -0.01013752 0.19797589 0.97969453
1654232418.31699705 -173.56876824 -239.69493086 -33.18436146 -0.03047198 -0.01015339 0.19803139 0.97966930
1654232418.70549011 -171.54842114 -238.79555975 -33.30724730 -0.02960623 -0.00994542 0.19838113 0.97962722
1654232419.14944792 -169.42361587 -237.85857457 -33.34775392 -0.03012486 -0.00980286 0.20032199 0.97921780
1654232419.54102206 -167.55889318 -236.98787307 -33.40304362 -0.02948707 -0.00891118 0.20576213 0.97811709
1654232419.98178196 -165.49960459 -236.01937743 -33.46572782 -0.02987186 -0.00856004 0.21290699 0.97657822
1654232420.37506104 -163.59166649 -235.08033308 -33.55034475 -0.02986760 -0.00768377 0.22765787 0.97325268
1654232420.81240606 -161.60406890 -234.01420924 -33.63842288 -0.02940773 -0.00618673 0.24809500 0.96826948
1654232421.20596409 -159.77122669 -232.94475405 -33.76010954 -0.02961056 -0.00535502 0.26519932 0.96372395
1654232421.65803909 -158.00495564 -231.82143992 -33.80175938 -0.03021552 -0.00486577 0.27035570 0.96227394
1654232422.03745198 -156.27285114 -230.72868594 -33.90301127 -0.02934187 -0.00424547 0.27021757 0.96234271
1654232422.48168612 -154.43300979 -229.57454541 -34.03333752 -0.02983986 -0.00498887 0.26592512 0.96351882
1654232422.88026094 -152.71300844 -228.50031303 -34.10260156 -0.03020665 -0.00531347 0.25185958 0.96727766
1654232423.31361508 -150.77696030 -227.40561367 -34.20069389 -0.03115491 -0.00681036 0.23111637 0.97240332
1654232423.70387101 -148.93148940 -226.47106953 -34.27997850 -0.03194299 -0.00819172 0.20383670 0.97844935
1654232424.13839889 -146.93636805 -225.58724635 -34.36067195 -0.03315969 -0.01016829 0.17241975 0.98441275
1654232424.53722501 -144.97438571 -224.88785622 -34.40409307 -0.03399964 -0.01165021 0.14097530 0.98936053
1654232424.97592998 -142.85399361 -224.31420245 -34.46716670 -0.03497005 -0.01391253 0.10983740 0.99323677
1654232425.37383699 -140.82600425 -223.84162180 -34.49838723 -0.03648221 -0.01531934 0.08104498 0.99592473
1654232425.80733705 -138.57824144 -223.49360882 -34.44371431 -0.03852296 -0.01619409 0.05294723 0.99772257
1654232426.20494795 -136.43843669 -223.27428980 -34.49107251 -0.03706785 -0.01707603 0.02757012 0.99878640
1654232426.63640189 -134.16815127 -223.11546384 -34.48599139 -0.03902322 -0.01822847 0.00691622 0.99904809
1654232427.03488803 -131.99334263 -223.07837982 -34.49788445 -0.03891758 -0.01870615 -0.00774082 0.99903733
1654232427.46372390 -129.75633096 -223.05674119 -34.50159564 -0.04011003 -0.01925781 -0.01343003 0.99891939
1654232427.96304107 -127.20108437 -223.08201194 -34.49825993 -0.04016704 -0.01935219 -0.01406628 0.99890652
1654232428.36494088 -125.08337631 -223.09184604 -34.52246537 -0.04119802 -0.01897933 -0.00892307 0.99893087
1654232428.79864812 -123.00898689 -223.06509953 -34.51019264 -0.04060331 -0.01821726 0.00094650 0.99900881
1654232429.29449296 -120.74498245 -222.99551385 -34.50876238 -0.04062641 -0.01680106 0.01963967 0.99884008
1654232429.78663611 -118.54212500 -222.85587292 -34.55956705 -0.03945806 -0.01515067 0.04673329 0.99801278
1654232430.28650403 -116.30411675 -222.55937871 -34.59937506 -0.03838851 -0.01331024 0.07758306 0.99615763
1654232430.95491791 -113.34338025 -221.91045130 -34.61454857 -0.04232641 -0.01017930 0.12739479 0.99089627
1654232431.46860099 -111.23854669 -221.18817210 -34.77975349 -0.04815773 -0.01117694 0.17146703 0.98394866
1654232432.45879507 -107.23013243 -219.31506705 -35.14306141 -0.04729922 -0.00970929 0.28533454 0.95721090
1654232432.95459199 -105.37475846 -217.95766425 -35.33524875 -0.04601989 -0.00465874 0.34428957 0.93772339
1654232433.45072699 -103.68608927 -216.35797586 -35.41381436 -0.04365509 0.00214573 0.40274102 0.91426982
1654232433.95735002 -102.18849606 -214.53646382 -35.55472773 -0.03988849 0.00883015 0.45775410 0.88813969
1654232434.46336699 -100.88019744 -212.47178468 -35.72889783 -0.03652302 0.01504943 0.50986678 0.85934594
1654232434.96219993 -99.83621541 -210.27725263 -35.98512464 -0.03166064 0.02010576 0.55678061 0.82981246
1654232435.36620998 -99.14909918 -208.40237798 -36.23901373 -0.02921254 0.02299388 0.58859577 0.80757224
1654232435.79597306 -98.58784188 -206.36691295 -36.46157368 -0.02572718 0.02592674 0.61876373 0.78472757
1654232436.19897389 -98.17590529 -204.40717027 -36.74397270 -0.02050101 0.02883444 0.65232307 0.75711485
1654232436.62738395 -97.94153215 -202.33484830 -36.97436798 -0.01815387 0.03205346 0.68720881 0.72552537
1654232437.12492704 -97.94984555 -199.94536608 -37.24044727 -0.01448018 0.03597154 0.72609793 0.68649702
1654232437.61960196 -98.21626228 -197.60587233 -37.54707469 -0.01105737 0.03944954 0.75772013 0.65129231
1654232438.12204003 -98.63829620 -195.35308157 -37.80039390 -0.00908355 0.04173960 0.77801964 0.62678603
1654232438.62493300 -99.17627238 -193.24312794 -38.06320707 -0.00728870 0.04328134 0.79137856 0.60974878
1654232439.19611812 -99.80756613 -191.08373272 -38.30624423 -0.00486779 0.04509051 0.80509000 0.59141630
1654232439.79405499 -100.53793484 -188.97366026 -38.54221802 -0.00319905 0.04685444 0.81680192 0.57500353
1654232440.36308098 -101.28726495 -187.07108854 -38.75046342 -0.00230476 0.04767627 0.82560787 0.56222176
1654232440.96472001 -102.15130631 -185.07890264 -38.95132981 -0.00265097 0.04793395 0.83000927 0.55567970
1654232441.53528690 -103.00060519 -183.18840394 -39.19786345 -0.00192656 0.04753880 0.83406572 0.54960961
1654232442.14343691 -103.89763275 -181.26193773 -39.37434602 -0.00240592 0.04758523 0.83622385 0.54631449
1654232442.70329309 -104.77776871 -179.39964033 -39.56274302 -0.00264956 0.04803110 0.83881381 0.54228902
1654232443.31516194 -105.71749506 -177.39222988 -39.75843092 -0.00225563 0.04812493 0.84193156 0.53742920
1654232443.87009907 -106.64191393 -175.55719250 -39.91076638 -0.00253158 0.04873093 0.84383955 0.53437224
1654232444.48316693 -107.69971378 -173.48135428 -40.14909726 -0.00253317 0.04834653 0.84573186 0.53140739
1654232444.98340297 -108.63161159 -171.64605996 -40.40392938 -0.00162912 0.04833290 0.84743127 0.52869795
1654232445.48312211 -109.63673249 -169.71085013 -40.57653622 -0.00202807 0.04829895 0.84810949 0.52761103
1654232445.98436594 -110.71792686 -167.63840992 -40.77657838 -0.00277866 0.04808518 0.84757684 0.52848235
1654232446.48529410 -111.88270266 -165.42168948 -41.04690552 -0.00243430 0.04774926 0.84703463 0.52938305
1654232446.86888695 -112.80848234 -163.61093865 -41.21660208 -0.00302675 0.04843944 0.84539250 0.53193607
1654232447.31751204 -113.86039043 -161.52981506 -41.42109535 -0.00349663 0.04838764 0.84500901 0.53254689
1654232447.70486498 -114.80652030 -159.62482908 -41.65278525 -0.00310837 0.04838365 0.84482034 0.53284890
1654232448.14886904 -115.88177255 -157.49037701 -41.92157312 -0.00186257 0.04832174 0.84532787 0.53205482
1654232448.53652596 -116.89250241 -155.52077737 -42.14032612 -0.00262818 0.04825219 0.84520311 0.53225607
1654232448.98840308 -118.00166952 -153.34076680 -42.38573306 -0.00265051 0.04724805 0.84583002 0.53134940
1654232449.36809802 -119.01076787 -151.37429743 -42.61049429 -0.00205555 0.04949548 0.84493585 0.53256866
1654232449.81201100 -120.12089649 -149.13297448 -42.86328286 -0.00205669 0.04862302 0.84559803 0.53159716
1654232450.20488000 -121.14500462 -147.18490230 -43.06910774 -0.00205587 0.04880772 0.84482936 0.53280103
1654232450.65679693 -122.28827002 -144.94116376 -43.31304174 -0.00234006 0.04742851 0.84516558 0.53239102
1654232451.03381705 -123.26860255 -142.98730780 -43.53520614 -0.00276804 0.04745003 0.84507825 0.53252566
1654232451.48059106 -124.35189756 -140.86570974 -43.77357031 -0.00210260 0.04830868 0.84493513 0.53267859
1654232451.86866689 -125.32969289 -138.97249498 -43.98136299 -0.00258146 0.04805043 0.84456667 0.53328382
1654232452.31470203 -126.37700825 -136.88978049 -44.21003987 -0.00229972 0.04783325 0.84472462 0.53305441
1654232452.70440793 -127.31753287 -135.03523153 -44.40612874 -0.00283033 0.04719257 0.84456416 0.53336312
1654232453.14136410 -128.30386573 -133.05979717 -44.62930008 -0.00239503 0.04762410 0.84482636 0.53291147
1654232453.53161907 -129.20116405 -131.28270184 -44.82309482 -0.00281376 0.04696639 0.84487606 0.53288900
1654232453.97233295 -130.15136909 -129.38095765 -45.04095557 -0.00244859 0.04746476 0.84485992 0.53287224
1654232454.47200203 -131.21683365 -127.26364148 -45.36490301 -0.00001624 0.04873435 0.84493096 0.53265057
1654232454.96662307 -132.29723863 -125.17194108 -45.55978834 -0.00048686 0.04889373 0.84494711 0.53261012
1654232455.46620798 -133.28324204 -123.19608335 -45.74917510 -0.00036784 0.04880898 0.84514606 0.53230225
1654232455.96458793 -134.25626785 -121.27558855 -45.91599534 -0.00083774 0.04914959 0.84573417 0.53133541
1654232456.46956611 -135.19891382 -119.39848216 -46.09119139 -0.00270746 0.04756693 0.84674432 0.52986236
1654232456.96844411 -136.15485285 -117.59885310 -46.30101166 -0.00105512 0.04944421 0.84726221 0.52886757
1654232457.53154612 -137.12773533 -115.63343481 -46.51223749 -0.00086346 0.05003707 0.84854107 0.52675763
1654232458.15309191 -138.18465008 -113.67239628 -46.68791854 -0.00194378 0.05001488 0.84895648 0.52608709
1654232458.69363809 -139.11714686 -111.89061726 -46.95793996 -0.00010629 0.04985063 0.84984307 0.52467290
1654232459.30878901 -140.14153712 -109.92940630 -47.17338630 0.00013035 0.04972769 0.84940692 0.52539036
1654232459.86089993 -141.10749160 -108.02244414 -47.33873382 -0.00153881 0.04933932 0.84861091 0.52670939
1654232460.48337507 -142.21291285 -105.90221722 -47.54860438 -0.00108418 0.04867710 0.84880057 0.52646648
1654232461.02607489 -143.25985334 -103.92782840 -47.73225740 -0.00116175 0.04962603 0.84916986 0.52578175
1654232461.63313007 -144.31764508 -101.85630083 -47.96980626 -0.00132621 0.04895235 0.84429091 0.53364293
1654232462.19242191 -145.21161105 -99.91967911 -48.17191061 -0.00428976 0.04721365 0.82103154 0.56891096
1654232462.80595589 -145.94697412 -97.85589460 -48.42057052 -0.00675802 0.04441999 0.78316823 0.62018442
1654232463.35792708 -146.36842879 -95.84284157 -48.63738932 -0.01151359 0.03964720 0.72574957 0.68671909
1654232463.96961808 -146.43961718 -93.59489313 -48.91577318 -0.01560943 0.03580048 0.65980168 0.75042416
1654232464.46462703 -146.11612521 -91.56489002 -49.13967632 -0.02050327 0.02972424 0.59370339 0.80387336
1654232464.96826696 -145.50343104 -89.55030258 -49.41946819 -0.02427121 0.02489915 0.52866115 0.84812047
1654232465.47115803 -144.64934773 -87.70082358 -49.61994143 -0.02715715 0.02174088 0.48832609 0.87196757
1654232466.03236699 -143.52495163 -85.83264188 -49.89911741 -0.02725013 0.02115705 0.46231471 0.88604454
1654232466.63775206 -142.34360178 -84.09398731 -50.12280231 -0.02880937 0.01862512 0.45245498 0.89112716
1654232467.30420804 -141.06582985 -82.26063933 -50.34916106 -0.02911070 0.01861658 0.44862153 0.89305359
1654232467.96647906 -139.74506825 -80.44853163 -50.61999028 -0.02754286 0.01843707 0.44685979 0.89398982
1654232468.53052711 -138.54951696 -78.77505067 -50.80596730 -0.02793729 0.01898689 0.44545136 0.89466871
1654232469.13139391 -137.15513700 -76.85559142 -51.05420619 -0.02896516 0.01864666 0.44495402 0.89489063
1654232469.63054705 -135.86559188 -75.09226659 -51.27076910 -0.03011763 0.01847708 0.44645199 0.89410969
1654232470.12624407 -134.52321248 -73.24805610 -51.50882827 -0.02919318 0.01900998 0.45108119 0.89180275
1654232470.52755499 -133.37041842 -71.61142214 -51.72184468 -0.02916695 0.01965783 0.45556075 0.88950956
1654232470.95330000 -132.14380954 -69.82139008 -51.94712609 -0.02823354 0.02028933 0.45790486 0.88832108
1654232471.36295509 -130.92446494 -68.05844239 -52.18842497 -0.02841805 0.01994721 0.45969504 0.88739788
1654232471.78332210 -129.65546649 -66.20122532 -52.45806017 -0.02819358 0.01966148 0.46074826 0.88686503
1654232472.19156790 -128.40130212 -64.31807347 -52.70737131 -0.02868535 0.01910676 0.46122652 0.88661276
1654232472.60944605 -127.17019566 -62.44532009 -52.93704842 -0.02688277 0.02007952 0.46173387 0.88638364
1654232473.02282906 -125.97430407 -60.61118188 -53.16316928 -0.02823376 0.02021314 0.46197865 0.88621104
1654232473.44453096 -124.74546379 -58.77886947 -53.38386536 -0.02742952 0.02075170 0.46305999 0.88565932
1654232473.85527492 -123.52228978 -56.94201074 -53.59931587 -0.02679318 0.02150233 0.46378768 0.88528005
1654232474.27903700 -122.24551547 -55.03218242 -53.84736625 -0.02629741 0.02158143 0.46365544 0.88536226
1654232474.69205809 -121.00760003 -53.18033799 -54.07339490 -0.02752528 0.02101227 0.46289832 0.88573472
1654232475.11209798 -119.77080336 -51.32342740 -54.31294861 -0.02700355 0.02111180 0.46232871 0.88604586
1654232475.52934694 -118.53924668 -49.50508397 -54.52146464 -0.02502523 0.02176740 0.46216546 0.88617324
1654232475.95536089 -117.29168487 -47.63315248 -54.75776622 -0.02577594 0.02113651 0.46188352 0.88631397
1654232476.36099195 -116.09346821 -45.82339629 -54.98127881 -0.02290355 0.02278166 0.46152911 0.88653669
1654232476.78891706 -114.83086060 -43.97665868 -55.18183671 -0.02348892 0.02247057 0.46146391 0.88656325
1654232477.19201303 -113.63794938 -42.25133324 -55.36077679 -0.02478927 0.02307289 0.46125845 0.88661930
1654232477.63031793 -112.42276072 -40.43676618 -55.56566722 -0.02441691 0.02307537 0.46106576 0.88672978
1654232478.03143191 -111.28544973 -38.75170576 -55.77123566 -0.02607202 0.02238349 0.45995657 0.88727627
1654232478.46897888 -110.08838217 -36.97155459 -56.00487387 -0.02613410 0.02230123 0.45929381 0.88761977
1654232479.03212404 -108.54777260 -34.67680900 -56.31746987 -0.02535206 0.02298634 0.45809459 0.88824448
1654232479.45826101 -107.41565488 -33.03159113 -56.56783124 -0.02448825 0.02327844 0.45801879 0.88830019
1654232480.02962708 -105.87814564 -30.75136585 -56.83667976 -0.02633807 0.02262246 0.45939131 0.88755515
1654232481.19512296 -102.90915092 -26.34900060 -57.21622395 -0.02972210 0.02991697 0.46239883 0.88566861
1654232481.69450092 -101.73943745 -24.60891561 -57.49586088 -0.02976054 0.02960440 0.46221535 0.88577359
1654232482.28469992 -100.46553402 -22.71969973 -57.77079866 -0.02823952 0.03037924 0.46203446 0.88589152
1654232482.85992599 -99.29674841 -21.01536835 -58.01346818 -0.02941407 0.02998431 0.46205976 0.88585356
1654232483.45900512 -98.16319698 -19.37152367 -58.23830786 -0.02807318 0.03101442 0.46141307 0.88619861
1654232484.13772798 -96.95891602 -17.61207045 -58.42236067 -0.03222942 0.03329239 0.46117376 0.88609911
1654232484.79627204 -95.85515235 -15.95774457 -58.72789416 -0.03187470 0.03270420 0.46056363 0.88645112
1654232485.46906400 -94.66992150 -14.25850223 -58.98456140 -0.03087377 0.03492455 0.46087459 0.88624020
1654232486.13865995 -93.39448165 -12.41156305 -59.27242939 -0.03288698 0.03367476 0.46219104 0.88553029
1654232486.70088696 -92.27349081 -10.74292725 -59.54341754 -0.03291363 0.03395616 0.46215817 0.88553571
1654232487.31014109 -90.97503872 -8.83582587 -59.86342563 -0.03072773 0.03470801 0.46273763 0.88528247
1654232487.81224990 -89.85121126 -7.17212990 -60.12827722 -0.03303647 0.03350055 0.46318840 0.88501006
1654232488.31439304 -88.66118518 -5.39480003 -60.41900292 -0.03177556 0.03407774 0.46353477 0.88485283
1654232488.81256008 -87.40823892 -3.58677730 -60.71953025 -0.03069497 0.03461369 0.46408386 0.88458232
1654232489.69948292 -85.08226655 -0.10088347 -61.23379206 -0.03246283 0.03358944 0.46414799 0.88452505
1654232490.20003009 -83.82170407 1.75383391 -61.52956845 -0.03082062 0.03504409 0.46403822 0.88458495
1654232490.64711189 -82.66847887 3.47969970 -61.80703794 -0.03383087 0.03358115 0.46414571 0.88447529
1654232491.14134789 -81.39913126 5.38114552 -62.12026018 -0.03234697 0.03420147 0.46434989 0.88439986
1654232491.63964391 -80.13411807 7.24272005 -62.43013737 -0.03182121 0.03401858 0.46597991 0.88356826
1654232492.13709903 -78.98571519 8.98868754 -62.70705800 -0.03131236 0.03460599 0.46757440 0.88272088
1654232492.69321203 -77.81402544 10.79574369 -63.00009339 -0.03048289 0.03527607 0.47154902 0.88060656
1654232493.29872203 -76.65003160 12.59641775 -63.28543820 -0.03009499 0.03567523 0.47536387 0.87855037
1654232493.85961699 -75.59230362 14.28246301 -63.54179516 -0.03035684 0.03574168 0.47756596 0.87734357
1654232494.46131396 -74.44182454 16.14199494 -63.84040776 -0.02917224 0.03694522 0.47735529 0.87744855
1654232495.02450395 -73.33549502 17.89790460 -64.12646417 -0.03080252 0.03649821 0.47663820 0.87780129
1654232495.62067294 -72.19782646 19.70685121 -64.41752820 -0.03107563 0.03615353 0.47459584 0.87891184
1654232496.18865991 -71.06058052 21.42131370 -64.72780637 -0.03056705 0.03661292 0.47321467 0.87965506
1654232496.78374791 -69.87590661 23.19246337 -65.04114830 -0.02998328 0.03519741 0.47111126 0.88086113
1654232497.35377789 -68.69086698 24.99626247 -65.35497389 -0.03075243 0.03502264 0.47026255 0.88129498
1654232497.85384011 -67.61324681 26.68023404 -65.65810917 -0.03216957 0.03425398 0.46950237 0.88167982
1654232498.34990191 -66.50537693 28.40142576 -65.90084902 -0.03188859 0.03437872 0.46664189 0.88320245
1654232498.85130000 -65.30233010 30.18435866 -66.17130302 -0.03154639 0.03503687 0.46479284 0.88416337
1654232499.35026312 -64.05130227 32.03776698 -66.44671038 -0.02849163 0.03666596 0.46291129 0.88518754
1654232499.85242200 -62.75711386 33.97540360 -66.72217466 -0.03023485 0.03717559 0.46131041 0.88594387
1654232500.28284907 -61.60651982 35.65833569 -66.96459568 -0.03174024 0.03639131 0.45918392 0.88702782
1654232500.78247595 -60.19894469 37.67058033 -67.27928719 -0.03426651 0.03356975 0.45760565 0.88786032
1654232501.18444705 -59.06264054 39.31667995 -67.53694316 -0.03410037 0.03606953 0.45891945 0.88709024
1654232501.61473203 -57.82004179 41.09796578 -67.80323704 -0.03420836 0.03492997 0.46028313 0.88642491
1654232502.01654601 -56.68577337 42.78546359 -68.09479308 -0.03417031 0.03568977 0.46138848 0.88582126
1654232502.45172691 -55.48043405 44.57576233 -68.39470249 -0.03532404 0.03437626 0.46063475 0.88622013
1654232502.85347605 -54.33159689 46.26005179 -68.66052004 -0.03527839 0.03566883 0.45910568 0.88696400
1654232503.28250504 -53.11464843 47.98659677 -68.96881690 -0.03334510 0.03420746 0.45428424 0.88957506
1654232503.68073392 -51.92993106 49.61016759 -69.26548356 -0.03638506 0.03284729 0.44339742 0.89498375
1654232504.11297607 -50.60590828 51.31510071 -69.58027612 -0.03679997 0.02936505 0.42311103 0.90485386
1654232504.51420093 -49.32317270 52.90272916 -69.86916895 -0.03788232 0.02805344 0.40078415 0.91495901
1654232504.94810200 -47.80426532 54.50599588 -70.16246363 -0.03880314 0.02479602 0.38054094 0.92361684
1654232505.34752297 -46.37298140 55.96605643 -70.39768210 -0.04044138 0.02306562 0.35704919 0.93292462
1654232505.78781891 -44.73437010 57.44471716 -70.64170082 -0.04457999 0.01903024 0.33258364 0.94182727
1654232506.18268490 -43.09740191 58.74391855 -70.90207941 -0.04519058 0.01739777 0.30184299 0.95212706
1654232506.61592698 -41.30585580 60.00890763 -71.13625170 -0.04696214 0.01436463 0.26561889 0.96282647
1654232507.01199794 -39.55855619 61.04186508 -71.34564293 -0.04924817 0.01015899 0.22571354 0.97289507
1654232507.44901299 -37.60860030 61.94898679 -71.55186587 -0.05012983 0.00637477 0.18150674 0.98209046
1654232507.84536600 -35.67996783 62.62939416 -71.68209372 -0.05332480 0.00261073 0.13140052 0.98989068
1654232508.27716994 -33.61539746 63.17633347 -71.80164885 -0.05801180 -0.00329871 0.07233819 0.99568616
1654232508.68055892 -31.62247820 63.41910282 -71.88259872 -0.05997331 -0.00739551 0.00927727 0.99812947
1654232509.11427999 -29.44331147 63.46354460 -71.95347564 -0.06280568 -0.01321851 -0.05198611 0.99658324
1654232509.51951289 -27.31064896 63.27059150 -71.98863360 -0.06558779 -0.02029647 -0.11524231 0.99096191
1654232509.95432091 -25.06854790 62.77157169 -71.98917455 -0.06851050 -0.02682265 -0.17084176 0.98254768
1654232510.36359000 -22.96688058 62.11378552 -71.88776081 -0.07063959 -0.02877923 -0.21558383 0.97350163
1654232510.79321504 -20.81388304 61.17778184 -71.77559807 -0.07219654 -0.03123327 -0.24297437 0.96683794
1654232511.20122194 -18.71485235 60.13321548 -71.64421243 -0.08291433 -0.03157001 -0.26184711 0.96102270
1654232511.63077688 -16.55477096 58.97867249 -71.47253174 -0.08168414 -0.03267227 -0.27220169 0.95821003
1654232512.03387904 -14.43841053 57.76799362 -71.33200497 -0.08731276 -0.03350412 -0.27807301 0.95599653
1654232512.36732197 -12.66701046 56.75306790 -71.16881500 -0.08675131 -0.03283789 -0.28057863 0.95533843
1654232512.70520091 -10.87484278 55.71197393 -70.99689879 -0.08585863 -0.03176989 -0.28229192 0.95495039
1654232513.03767490 -9.09813183 54.62693455 -70.85073619 -0.08581699 -0.03186412 -0.28276645 0.95481059
1654232513.37366104 -7.27559600 53.53327189 -70.71548556 -0.08511161 -0.03176066 -0.28328322 0.95472399
1654232513.71228290 -5.40290278 52.43173898 -70.55354195 -0.08543646 -0.03128211 -0.28381093 0.95455403
1654232514.03748393 -3.58374308 51.32665035 -70.35575164 -0.08573667 -0.03041569 -0.28382680 0.95455039
1654232514.37269092 -1.72244970 50.15814771 -70.20704643 -0.08540387 -0.03060553 -0.28316933 0.95476940
1654232514.70532203 0.14187484 49.00851456 -70.07569356 -0.08499488 -0.03091268 -0.28241970 0.95501800
1654232515.03661489 2.02508741 47.84823705 -69.92307308 -0.08497408 -0.03043075 -0.28151720 0.95530175
1654232515.36948991 3.91082812 46.66724825 -69.80753534 -0.08499657 -0.03085455 -0.28216054 0.95509633
1654232515.70188308 5.80984637 45.50906433 -69.67471555 -0.08483108 -0.03093381 -0.28171015 0.95524142
